age,mass,Lbol,teff,logg,radius
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.063,-1.178,2871.,3.199,1.0419
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.082,-0.916,2911.,3.078,1.3687
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.212,0.129,3319.,2.674,3.5099
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.137,-0.397,3040.,2.858,2.2830
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.173,-0.128,3161.,2.758,2.8794
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.069,-1.085,2886.,3.157,1.1468
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.069,-1.079,2887.,3.154,1.1547
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.071,-1.052,2892.,3.141,1.1867
0.0000,0.077,-0.975,2904.,3.106,1.2861
0.0000,0.127,-0.477,3012.,2.889,2.1204
0.0000,0.160,-0.225,3107.,2.791,2.6650
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.262,0.399,3497.,2.586,4.3154
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.469,1.085,3901.,2.343,7.6375
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.325,0.657,3648.,2.495,5.3348
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.074,-1.010,2899.,3.122,1.2390
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.433,0.997,3856.,2.376,7.0665
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.395,0.893,3796.,2.414,6.4654
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.106,-0.666,2954.,2.966,1.7732
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.065,-1.140,2877.,3.182,1.0833
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.362,0.789,3734.,2.451,5.9272
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.292,0.533,3578.,2.540,4.8050
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2710
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.148,-0.310,3072.,2.823,2.4699
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.080,-0.940,2908.,3.089,1.3343
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.077,-0.975,2904.,3.106,1.2861
0.0000,0.076,-0.986,2902.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.173,-0.127,3161.,2.758,2.8794
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.469,1.085,3899.,2.343,7.6372
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.069,-1.085,2886.,3.157,1.1469
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.160,-0.224,3107.,2.791,2.6651
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.325,0.657,3647.,2.495,5.3348
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.069,-1.079,2887.,3.154,1.1547
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2883.,3.163,1.1293
0.0000,0.068,-1.100,2884.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1293
0.0000,0.068,-1.100,2884.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.063,-1.178,2871.,3.199,1.0420
0.0000,0.068,-1.100,2884.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1293
0.0000,0.068,-1.100,2884.,3.163,1.1293
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.073,-1.024,2897.,3.129,1.2210
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.071,-1.052,2892.,3.141,1.1867
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.070,-1.068,2889.,3.149,1.1677
0.0000,0.072,-1.042,2894.,3.137,1.1992
0.0000,0.072,-1.037,2894.,3.135,1.2047
0.0000,0.074,-1.016,2898.,3.125,1.2307
0.0000,0.074,-1.009,2900.,3.121,1.2408
0.0000,0.074,-1.006,2900.,3.120,1.2445
0.0000,0.075,-0.996,2901.,3.115,1.2579
0.0000,0.078,-0.965,2905.,3.101,1.2997
0.0000,0.079,-0.954,2907.,3.096,1.3152
0.0000,0.079,-0.943,2908.,3.091,1.3297
0.0000,0.083,-0.901,2914.,3.071,1.3902
0.0000,0.085,-0.885,2916.,3.063,1.4152
0.0000,0.086,-0.865,2919.,3.055,1.4442
0.0000,0.088,-0.844,2922.,3.045,1.4773
0.0000,0.091,-0.819,2926.,3.033,1.5164
0.0000,0.093,-0.789,2930.,3.020,1.5645
0.0000,0.097,-0.754,2936.,3.004,1.6221
0.0000,0.101,-0.714,2943.,2.986,1.6913
0.0000,0.112,-0.611,2969.,2.943,1.8697
0.0000,0.191,-0.002,3236.,2.716,3.1762
0.0000,0.235,0.263,3406.,2.631,3.8870
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.073,-1.031,2895.,3.132,1.2120
0.0000,0.081,-0.928,2910.,3.084,1.3514
0.0000,0.060,-1.220,2864.,3.219,0.9966
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.119,-0.548,2989.,2.917,1.9849
0.0000,0.068,-1.100,2884.,3.163,1.1294
0.0000,0.082,-0.916,2912.,3.078,1.3687
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.076,-0.986,2903.,3.111,1.2711
0.0000,0.060,-1.220,2864.,3.219,0.9966
