age,mass,Lbol,teff,logg,radius
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.066,-1.019,3064.,3.179,1.0986
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.078,-0.853,3099.,3.104,1.2998
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.078,-0.853,3099.,3.104,1.2998
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.070,-0.972,3073.,3.157,1.1525
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.066,-1.019,3064.,3.179,1.0986
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.075,-0.891,3090.,3.121,1.2504
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.073,-0.919,3084.,3.133,1.2164
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.078,-0.860,3098.,3.107,1.2909
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.078,-0.853,3099.,3.104,1.2998
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.066,-1.019,3064.,3.179,1.0986
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.087,-0.744,3118.,3.055,1.4546
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.078,-0.853,3099.,3.104,1.2998
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.087,-0.744,3118.,3.055,1.4545
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.133,-0.303,3265.,2.876,2.2062
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.063,-1.069,3054.,3.202,1.0426
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.077,-0.872,3095.,3.113,1.2742
0.0000,0.075,-0.891,3090.,3.121,1.2504
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.066,-1.019,3064.,3.179,1.0986
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.087,-0.744,3118.,3.055,1.4545
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.079,-0.846,3100.,3.101,1.3089
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.110,-0.512,3178.,2.956,1.8284
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.124,-0.381,3231.,2.905,2.0589
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.076,-0.884,3092.,3.118,1.2594
0.0000,0.124,-0.381,3231.,2.905,2.0588
0.0000,0.089,-0.725,3122.,3.046,1.4830
0.0000,0.156,-0.121,3354.,2.809,2.5771
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.124,-0.381,3231.,2.905,2.0588
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.079,-0.846,3100.,3.101,1.3088
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.091,-0.704,3126.,3.037,1.5155
0.0000,0.133,-0.303,3265.,2.876,2.2061
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.083,-0.799,3108.,3.079,1.3748
0.0000,0.078,-0.853,3099.,3.104,1.2998
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.100,-0.610,3147.,2.995,1.6667
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.081,-0.819,3105.,3.088,1.3464
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.076,-0.878,3093.,3.115,1.2665
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.168,-0.032,3400.,2.777,2.7785
0.0000,0.144,-0.214,3303.,2.841,2.3877
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.094,-0.679,3131.,3.025,1.5550
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.074,-0.903,3088.,3.127,1.2354
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.110,-0.512,3178.,2.956,1.8283
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.124,-0.381,3231.,2.905,2.0588
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.117,-0.451,3201.,2.932,1.9340
0.0000,0.105,-0.565,3160.,2.977,1.7406
0.0000,0.083,-0.799,3108.,3.079,1.3748
0.0000,0.097,-0.648,3138.,3.012,1.6049
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.066,-1.019,3064.,3.179,1.0986
0.0000,0.156,-0.121,3354.,2.809,2.5770
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
0.0000,0.080,-0.828,3103.,3.093,1.3339
