age,mass,Lbol,teff,logg,radius
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.122,-0.297,3431.,2.916,2.0112
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.731,3274.,3.092,1.3398
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.083,-0.703,3282.,3.080,1.3761
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.152,-0.039,3566.,2.822,2.5050
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.080,-0.742,3271.,3.097,1.3257
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.081,-0.724,3276.,3.089,1.3488
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.070,-0.880,3236.,3.158,1.1554
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.152,-0.039,3566.,2.822,2.5050
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.080,-0.742,3271.,3.097,1.3257
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.094,-0.577,3320.,3.027,1.5552
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.115,-0.366,3397.,2.942,1.8948
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.083,-0.703,3282.,3.080,1.3761
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.104,-0.475,3353.,2.984,1.7157
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.177,0.147,3685.,2.759,2.9051
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.152,-0.039,3566.,2.822,2.5049
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.079,-0.757,3267.,3.104,1.3054
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.130,-0.221,3468.,2.888,2.1492
0.0000,0.122,-0.297,3431.,2.916,2.0112
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.080,-0.742,3271.,3.097,1.3257
0.0000,0.164,0.055,3623.,2.790,2.7026
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.082,-0.719,3278.,3.087,1.3557
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.109,-0.424,3373.,2.965,1.7972
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.122,-0.297,3431.,2.916,2.0112
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.079,-0.757,3267.,3.104,1.3053
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.140,-0.134,3509.,2.855,2.3178
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.177,0.147,3685.,2.759,2.9050
0.0000,0.073,-0.834,3247.,3.137,1.2100
0.0000,0.084,-0.687,3287.,3.073,1.3980
0.0000,0.085,-0.677,3290.,3.069,1.4117
0.0000,0.086,-0.665,3294.,3.064,1.4275
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.092,-0.601,3313.,3.037,1.5200
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.115,-0.366,3397.,2.942,1.8948
0.0000,0.083,-0.703,3282.,3.080,1.3761
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.080,-0.739,3272.,3.096,1.3293
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.080,-0.748,3269.,3.099,1.3180
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.152,-0.039,3566.,2.822,2.5049
0.0000,0.104,-0.475,3353.,2.985,1.7157
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.082,-0.721,3277.,3.088,1.3520
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.088,-0.637,3303.,3.052,1.4664
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.164,0.055,3623.,2.790,2.7026
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.195,0.270,3774.,2.719,3.1932
0.0000,0.215,0.398,3869.,2.677,3.5204
0.0000,0.239,0.527,3963.,2.635,3.8935
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.082,-0.719,3278.,3.087,1.3556
0.0000,0.080,-0.742,3271.,3.097,1.3257
0.0000,0.081,-0.727,3276.,3.090,1.3453
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.122,-0.297,3431.,2.916,2.0112
0.0000,0.096,-0.550,3328.,3.015,1.5980
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.081,-0.731,3274.,3.092,1.3397
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.083,-0.710,3280.,3.083,1.3674
0.0000,0.100,-0.517,3337.,3.001,1.6496
0.0000,0.164,0.055,3623.,2.790,2.7025
0.0000,0.079,-0.757,3267.,3.104,1.3053
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.094,-0.577,3320.,3.027,1.5552
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.088,-0.637,3303.,3.052,1.4664
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.088,-0.637,3303.,3.052,1.4664
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.081,-0.724,3276.,3.089,1.3487
0.0000,0.088,-0.637,3303.,3.052,1.4664
0.0000,0.140,-0.134,3509.,2.855,2.3177
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.104,-0.475,3353.,2.985,1.7156
0.0000,0.130,-0.221,3468.,2.888,2.1491
0.0000,0.090,-0.620,3307.,3.045,1.4910
0.0000,0.082,-0.715,3279.,3.085,1.3605
0.0000,0.088,-0.637,3303.,3.052,1.4664
0.0000,0.081,-0.730,3275.,3.092,1.3414
0.0000,0.087,-0.652,3298.,3.059,1.4455
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
0.0000,0.084,-0.696,3285.,3.077,1.3864
