age,mass,Lbol,teff,logg,radius
0.0000,0.166,-0.054,3381.,2.783,2.7394
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.075,-0.931,3036.,3.126,1.2377
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.087,-0.776,3070.,3.057,1.4461
0.0000,0.123,-0.411,3194.,2.910,2.0361
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.166,-0.054,3381.,2.783,2.7394
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.096,-0.676,3096.,3.014,1.5960
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.123,-0.411,3194.,2.910,2.0361
0.0000,0.093,-0.708,3087.,3.028,1.5470
0.0000,0.087,-0.776,3070.,3.057,1.4461
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.154,-0.149,3324.,2.815,2.5410
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.166,-0.054,3381.,2.783,2.7394
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.076,-0.914,3039.,3.118,1.2592
0.0000,0.123,-0.411,3194.,2.910,2.0361
0.0000,0.096,-0.676,3096.,3.014,1.5960
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.104,-0.594,3120.,2.980,1.7287
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.093,-0.708,3087.,3.028,1.5470
0.0000,0.087,-0.776,3070.,3.057,1.4461
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.091,-0.735,3081.,3.039,1.5070
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.076,-0.918,3038.,3.120,1.2535
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.077,-0.899,3042.,3.111,1.2787
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.166,-0.054,3381.,2.783,2.7394
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.109,-0.541,3139.,2.959,1.8143
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.087,-0.776,3070.,3.057,1.4461
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.123,-0.411,3194.,2.910,2.0360
0.0000,0.198,0.176,3537.,2.709,3.2614
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.096,-0.676,3096.,3.014,1.5960
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.116,-0.479,3164.,2.936,1.9168
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.166,-0.054,3381.,2.783,2.7394
0.0000,0.104,-0.594,3120.,2.980,1.7287
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.060,-1.146,3000.,3.226,0.9892
0.0000,0.075,-0.931,3036.,3.126,1.2376
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.154,-0.149,3324.,2.815,2.5410
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.066,-1.048,3015.,3.180,1.0964
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.180,0.048,3448.,2.749,2.9623
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.093,-0.708,3087.,3.028,1.5470
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.198,0.176,3537.,2.709,3.2613
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.142,-0.241,3275.,2.847,2.3550
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.142,-0.241,3275.,2.847,2.3549
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.166,-0.054,3381.,2.783,2.7393
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.142,-0.241,3275.,2.847,2.3549
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.087,-0.776,3070.,3.057,1.4461
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.081,-0.852,3052.,3.091,1.3403
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.116,-0.479,3164.,2.936,1.9167
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.078,-0.893,3044.,3.109,1.2871
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.072,-0.962,3030.,3.140,1.1984
0.0000,0.074,-0.941,3034.,3.130,1.2249
0.0000,0.086,-0.793,3066.,3.065,1.4217
0.0000,0.301,0.699,3896.,2.534,4.9102
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.142,-0.241,3275.,2.847,2.3549
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.166,-0.054,3381.,2.783,2.7393
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.123,-0.411,3194.,2.910,2.0360
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.079,-0.875,3047.,3.101,1.3097
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.180,0.048,3448.,2.750,2.9622
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.069,-1.010,3022.,3.162,1.1408
0.0000,0.198,0.176,3537.,2.709,3.2613
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.076,-0.918,3038.,3.120,1.2535
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.219,0.307,3632.,2.667,3.5989
0.0000,0.270,0.573,3821.,2.581,4.4117
0.0000,0.084,-0.808,3062.,3.071,1.4013
0.0000,0.100,-0.639,3105.,2.998,1.6563
0.0000,0.132,-0.331,3232.,2.881,2.1786
0.0000,0.081,-0.843,3054.,3.086,1.3532
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.082,-0.832,3057.,3.082,1.3675
0.0000,0.078,-0.893,3044.,3.109,1.2870
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.083,-0.821,3059.,3.077,1.3833
0.0000,0.104,-0.594,3120.,2.980,1.7286
0.0000,0.132,-0.331,3232.,2.881,2.1785
0.0000,0.109,-0.541,3139.,2.959,1.8143
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.142,-0.241,3275.,2.847,2.3549
0.0000,0.093,-0.708,3087.,3.028,1.5470
0.0000,0.096,-0.676,3096.,3.014,1.5959
0.0000,0.079,-0.868,3049.,3.097,1.3196
0.0000,0.132,-0.331,3232.,2.881,2.1785
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.081,-0.852,3052.,3.091,1.3402
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.078,-0.888,3045.,3.107,1.2928
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.166,-0.054,3381.,2.783,2.7392
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.089,-0.757,3075.,3.049,1.4747
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.067,-1.038,3017.,3.175,1.1075
0.0000,0.078,-0.883,3046.,3.104,1.3000
0.0000,0.091,-0.735,3081.,3.039,1.5069
0.0000,0.154,-0.149,3324.,2.815,2.5409
0.0000,0.077,-0.897,3043.,3.111,1.2808
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
0.0000,0.080,-0.860,3051.,3.094,1.3295
