age,mass,Lbol,teff,logg,radius
0.0000,0.319,0.605,3565.,2.500,5.2596
0.0000,0.083,-1.019,2718.,3.068,1.3961
0.0000,0.287,0.475,3491.,2.546,4.7255
0.0000,0.460,1.040,3830.,2.349,7.5165
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.146,-0.435,2878.,2.827,2.4380
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.072,-1.151,2703.,3.130,1.2121
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.074,-1.125,2705.,3.118,1.2466
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.231,0.192,3290.,2.634,3.8385
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.092,-0.916,2732.,3.021,1.5550
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.100,-0.840,2744.,2.987,1.6818
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.090,-0.947,2727.,3.035,1.5056
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.075,-1.115,2706.,3.113,1.2598
0.0000,0.092,-0.916,2732.,3.021,1.5549
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.387,0.844,3723.,2.420,6.3560
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.064,-1.267,2687.,3.184,1.0735
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.125,-0.605,2812.,2.892,2.1000
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.146,-0.435,2878.,2.827,2.4380
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.092,-0.916,2732.,3.021,1.5549
0.0000,0.208,0.043,3179.,2.678,3.4635
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.494,1.117,3867.,2.319,8.0600
0.0000,0.231,0.192,3290.,2.634,3.8384
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.090,-0.947,2727.,3.035,1.5056
0.0000,0.110,-0.740,2768.,2.944,1.8557
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.100,-0.840,2744.,2.987,1.6818
0.0000,0.208,0.043,3179.,2.678,3.4634
0.0000,0.073,-1.144,2703.,3.127,1.2209
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.078,-1.081,2710.,3.097,1.3065
0.0000,0.146,-0.435,2878.,2.827,2.4380
0.0000,0.170,-0.241,2982.,2.763,2.8375
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.074,-1.125,2705.,3.118,1.2466
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.188,-0.103,3074.,2.721,3.1320
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.258,0.338,3397.,2.590,4.2594
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.092,-0.916,2732.,3.021,1.5549
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.157,-0.343,2923.,2.795,2.6274
0.0000,0.231,0.192,3290.,2.634,3.8382
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.117,-0.676,2788.,2.919,1.9686
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.068,-1.211,2695.,3.158,1.1377
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.208,0.043,3179.,2.678,3.4633
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.135,-0.523,2843.,2.861,2.2580
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.170,-0.241,2982.,2.763,2.8374
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.080,-1.053,2714.,3.084,1.3461
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.076,-1.106,2707.,3.109,1.2722
0.0000,0.105,-0.793,2754.,2.966,1.7626
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.064,-1.267,2687.,3.184,1.0735
0.0000,0.090,-0.947,2727.,3.035,1.5056
0.0000,0.087,-0.974,2724.,3.047,1.4631
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.096,-0.881,2737.,3.005,1.6130
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.117,-0.676,2788.,2.919,1.9685
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.087,-0.974,2724.,3.047,1.4630
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.188,-0.103,3073.,2.721,3.1318
0.0000,0.125,-0.605,2812.,2.892,2.0999
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.077,-1.095,2709.,3.103,1.2879
0.0000,0.157,-0.343,2923.,2.795,2.6273
0.0000,0.146,-0.435,2878.,2.827,2.4379
0.0000,0.105,-0.793,2754.,2.967,1.7626
0.0000,0.066,-1.236,2691.,3.170,1.1084
0.0000,0.208,0.043,3179.,2.678,3.4632
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.074,-1.125,2705.,3.118,1.2465
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.092,-0.916,2732.,3.021,1.5549
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.231,0.192,3290.,2.634,3.8379
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.073,-1.136,2704.,3.123,1.2317
0.0000,0.110,-0.740,2768.,2.944,1.8556
0.0000,0.135,-0.523,2843.,2.861,2.2579
0.0000,0.135,-0.523,2843.,2.861,2.2579
