age,mass,Lbol,teff,logg,radius
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.076,-1.197,2523.,3.081,1.3194
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.140,-0.592,2649.,2.823,2.4025
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.121,-0.751,2598.,2.884,2.0797
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.086,-1.086,2534.,3.029,1.4861
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.249,0.171,3093.,2.580,4.2414
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.201,-0.131,2887.,2.670,3.4353
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.075,-1.211,2521.,3.088,1.2990
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.151,-0.508,2679.,2.791,2.5877
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.086,-1.086,2534.,3.029,1.4861
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.249,0.171,3093.,2.580,4.2413
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.089,-1.053,2538.,3.014,1.5379
0.0000,0.140,-0.592,2649.,2.823,2.4024
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.078,-1.181,2524.,3.073,1.3422
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.224,0.022,2993.,2.625,3.8140
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.181,-0.282,2789.,2.715,3.0952
0.0000,0.084,-1.114,2531.,3.042,1.4424
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.224,0.022,2993.,2.625,3.8139
0.0000,0.065,-1.356,2510.,3.158,1.1101
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.151,-0.508,2679.,2.791,2.5876
0.0000,0.181,-0.282,2789.,2.715,3.0951
0.0000,0.249,0.171,3093.,2.580,4.2413
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.076,-1.197,2523.,3.081,1.3194
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.113,-0.821,2577.,2.911,1.9503
0.0000,0.201,-0.131,2887.,2.670,3.4352
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.181,-0.282,2789.,2.715,3.0951
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.072,-1.257,2517.,3.110,1.2363
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.224,0.022,2993.,2.625,3.8139
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.079,-1.162,2526.,3.064,1.3700
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.249,0.171,3093.,2.580,4.2411
0.0000,0.107,-0.881,2562.,2.936,1.8403
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.068,-1.315,2513.,3.138,1.1615
0.0000,0.164,-0.413,2719.,2.757,2.8009
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.086,-1.086,2534.,3.029,1.4860
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.181,-0.282,2789.,2.715,3.0951
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.140,-0.592,2649.,2.823,2.4024
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.065,-1.346,2510.,3.153,1.1222
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.130,-0.672,2622.,2.853,2.2353
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.151,-0.508,2679.,2.791,2.5876
0.0000,0.201,-0.131,2887.,2.670,3.4351
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.089,-1.053,2538.,3.014,1.5379
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.224,0.022,2993.,2.625,3.8137
0.0000,0.084,-1.114,2531.,3.042,1.4424
0.0000,0.092,-1.018,2542.,2.997,1.5971
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.067,-1.329,2512.,3.145,1.1434
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.097,-0.978,2546.,2.979,1.6679
0.0000,0.101,-0.933,2552.,2.958,1.7478
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.073,-1.242,2519.,3.103,1.2563
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
0.0000,0.121,-0.751,2598.,2.884,2.0796
