age,mass,Lbol,teff,logg,radius
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.084,-0.576,3519.,3.078,1.3860
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.076,-0.679,3486.,3.122,1.2538
0.0000,0.078,-0.650,3495.,3.110,1.2899
0.0000,0.080,-0.630,3502.,3.101,1.3150
0.0000,0.080,-0.624,3504.,3.098,1.3233
0.0000,0.081,-0.608,3509.,3.091,1.3437
0.0000,0.083,-0.588,3515.,3.083,1.3700
0.0000,0.083,-0.584,3516.,3.081,1.3758
0.0000,0.084,-0.578,3518.,3.079,1.3829
0.0000,0.084,-0.570,3521.,3.075,1.3941
0.0000,0.084,-0.569,3521.,3.075,1.3961
0.0000,0.085,-0.567,3522.,3.074,1.3984
0.0000,0.085,-0.565,3522.,3.073,1.4009
0.0000,0.085,-0.563,3523.,3.072,1.4041
0.0000,0.086,-0.555,3526.,3.069,1.4147
0.0000,0.086,-0.553,3526.,3.068,1.4177
0.0000,0.086,-0.547,3528.,3.065,1.4261
0.0000,0.087,-0.538,3531.,3.062,1.4381
0.0000,0.088,-0.529,3534.,3.058,1.4506
0.0000,0.089,-0.519,3537.,3.054,1.4648
0.0000,0.090,-0.508,3540.,3.049,1.4815
0.0000,0.092,-0.480,3549.,3.037,1.5230
0.0000,0.094,-0.462,3554.,3.029,1.5501
0.0000,0.096,-0.442,3560.,3.020,1.5809
0.0000,0.098,-0.416,3566.,3.009,1.6220
0.0000,0.101,-0.384,3576.,2.996,1.6741
0.0000,0.105,-0.342,3593.,2.979,1.7418
0.0000,0.117,-0.227,3649.,2.935,1.9269
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.077,-0.672,3489.,3.119,1.2635
0.0000,0.084,-0.574,3520.,3.077,1.3894
0.0000,0.082,-0.595,3513.,3.086,1.3608
0.0000,0.182,0.298,3971.,2.749,2.9786
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.091,-0.495,3544.,3.043,1.5006
0.0000,0.083,-0.582,3517.,3.080,1.3781
0.0000,0.133,-0.075,3729.,2.878,2.1987
0.0000,0.110,-0.289,3617.,2.959,1.8250
0.0000,0.124,-0.157,3684.,2.909,2.0494
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.068,-0.788,3454.,3.169,1.1274
0.0000,0.082,-0.599,3512.,3.088,1.3556
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.085,-0.560,3524.,3.071,1.4084
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.168,0.202,3900.,2.781,2.7636
0.0000,0.144,0.015,3782.,2.846,2.3699
0.0000,0.156,0.110,3842.,2.813,2.5627
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.073,-0.716,3475.,3.138,1.2095
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.084,-0.573,3520.,3.077,1.3900
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.084,-0.572,3520.,3.076,1.3920
0.0000,0.084,-0.575,3519.,3.077,1.3872
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.077,-0.672,3489.,3.119,1.2635
0.0000,0.082,-0.599,3512.,3.088,1.3556
0.0000,0.084,-0.576,3519.,3.078,1.3860
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.084,-0.574,3520.,3.077,1.3895
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.076,-0.679,3486.,3.122,1.2538
0.0000,0.078,-0.650,3496.,3.110,1.2899
0.0000,0.080,-0.630,3502.,3.101,1.3150
0.0000,0.080,-0.624,3504.,3.098,1.3233
0.0000,0.081,-0.608,3509.,3.091,1.3438
0.0000,0.083,-0.588,3515.,3.083,1.3701
0.0000,0.083,-0.584,3517.,3.081,1.3758
0.0000,0.084,-0.578,3518.,3.079,1.3830
0.0000,0.084,-0.570,3521.,3.075,1.3941
0.0000,0.084,-0.569,3521.,3.075,1.3961
0.0000,0.085,-0.567,3522.,3.074,1.3984
0.0000,0.085,-0.565,3522.,3.073,1.4010
0.0000,0.085,-0.563,3523.,3.072,1.4041
0.0000,0.086,-0.555,3526.,3.069,1.4148
0.0000,0.086,-0.553,3526.,3.068,1.4177
0.0000,0.086,-0.547,3528.,3.065,1.4262
0.0000,0.087,-0.538,3531.,3.062,1.4381
0.0000,0.088,-0.529,3534.,3.058,1.4506
0.0000,0.089,-0.519,3537.,3.054,1.4648
0.0000,0.090,-0.508,3540.,3.049,1.4815
0.0000,0.092,-0.480,3549.,3.037,1.5230
0.0000,0.094,-0.462,3554.,3.029,1.5502
0.0000,0.096,-0.442,3560.,3.020,1.5809
0.0000,0.098,-0.416,3566.,3.009,1.6221
0.0000,0.101,-0.384,3576.,2.996,1.6742
0.0000,0.105,-0.342,3593.,2.979,1.7419
0.0000,0.117,-0.227,3649.,2.935,1.9269
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.082,-0.595,3513.,3.086,1.3608
0.0000,0.182,0.299,3971.,2.749,2.9786
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.091,-0.495,3544.,3.043,1.5006
0.0000,0.133,-0.075,3729.,2.878,2.1988
0.0000,0.083,-0.582,3517.,3.080,1.3781
0.0000,0.110,-0.289,3617.,2.959,1.8250
0.0000,0.073,-0.716,3475.,3.138,1.2095
0.0000,0.124,-0.157,3684.,2.909,2.0494
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.068,-0.788,3454.,3.169,1.1274
0.0000,0.085,-0.560,3524.,3.071,1.4085
0.0000,0.168,0.202,3900.,2.781,2.7637
0.0000,0.144,0.015,3782.,2.846,2.3699
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.156,0.110,3842.,2.813,2.5628
0.0000,0.084,-0.573,3520.,3.077,1.3900
0.0000,0.084,-0.575,3519.,3.077,1.3872
0.0000,0.084,-0.572,3520.,3.076,1.3921
0.0000,0.082,-0.599,3512.,3.088,1.3556
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.077,-0.671,3489.,3.119,1.2635
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.084,-0.576,3519.,3.078,1.3861
0.0000,0.084,-0.574,3520.,3.077,1.3895
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.076,-0.679,3486.,3.122,1.2538
0.0000,0.078,-0.650,3496.,3.110,1.2900
0.0000,0.080,-0.630,3502.,3.101,1.3151
0.0000,0.080,-0.624,3504.,3.098,1.3233
0.0000,0.081,-0.608,3509.,3.091,1.3438
0.0000,0.083,-0.588,3515.,3.083,1.3701
0.0000,0.083,-0.584,3517.,3.081,1.3758
0.0000,0.084,-0.578,3518.,3.079,1.3830
0.0000,0.084,-0.570,3521.,3.075,1.3941
0.0000,0.084,-0.569,3521.,3.075,1.3961
0.0000,0.085,-0.567,3522.,3.074,1.3984
0.0000,0.085,-0.565,3522.,3.073,1.4010
0.0000,0.085,-0.563,3523.,3.072,1.4041
0.0000,0.086,-0.555,3526.,3.069,1.4148
0.0000,0.086,-0.553,3526.,3.068,1.4177
0.0000,0.086,-0.547,3528.,3.065,1.4262
0.0000,0.087,-0.538,3531.,3.062,1.4381
0.0000,0.088,-0.529,3534.,3.058,1.4507
0.0000,0.089,-0.519,3537.,3.054,1.4648
0.0000,0.090,-0.508,3540.,3.049,1.4815
0.0000,0.092,-0.480,3549.,3.037,1.5230
0.0000,0.094,-0.462,3554.,3.029,1.5502
0.0000,0.096,-0.442,3560.,3.020,1.5810
0.0000,0.098,-0.416,3566.,3.009,1.6221
0.0000,0.101,-0.384,3576.,2.996,1.6742
0.0000,0.105,-0.342,3593.,2.979,1.7419
0.0000,0.117,-0.227,3649.,2.935,1.9270
0.0000,0.073,-0.716,3475.,3.138,1.2095
0.0000,0.082,-0.595,3513.,3.086,1.3608
0.0000,0.182,0.299,3972.,2.749,2.9787
0.0000,0.091,-0.495,3544.,3.043,1.5006
0.0000,0.133,-0.075,3729.,2.878,2.1988
0.0000,0.083,-0.582,3517.,3.080,1.3781
0.0000,0.110,-0.289,3617.,2.959,1.8250
0.0000,0.124,-0.157,3684.,2.909,2.0495
0.0000,0.068,-0.788,3454.,3.169,1.1274
0.0000,0.085,-0.560,3524.,3.071,1.4085
0.0000,0.084,-0.573,3520.,3.077,1.3900
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.168,0.202,3900.,2.781,2.7637
0.0000,0.144,0.015,3782.,2.846,2.3699
0.0000,0.156,0.111,3842.,2.813,2.5628
0.0000,0.084,-0.575,3519.,3.077,1.3872
0.0000,0.084,-0.572,3520.,3.076,1.3921
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.082,-0.599,3512.,3.088,1.3556
0.0000,0.077,-0.671,3489.,3.119,1.2635
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.084,-0.576,3519.,3.078,1.3861
0.0000,0.084,-0.574,3520.,3.077,1.3895
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.073,-0.716,3475.,3.138,1.2095
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.076,-0.679,3486.,3.122,1.2538
0.0000,0.078,-0.650,3496.,3.110,1.2900
0.0000,0.080,-0.630,3502.,3.101,1.3151
0.0000,0.080,-0.624,3504.,3.098,1.3233
0.0000,0.081,-0.608,3509.,3.091,1.3438
0.0000,0.083,-0.588,3515.,3.083,1.3701
0.0000,0.083,-0.584,3517.,3.081,1.3758
0.0000,0.084,-0.578,3518.,3.079,1.3830
0.0000,0.084,-0.570,3521.,3.075,1.3941
0.0000,0.084,-0.569,3521.,3.075,1.3961
0.0000,0.085,-0.567,3522.,3.074,1.3984
0.0000,0.085,-0.565,3522.,3.073,1.4010
0.0000,0.085,-0.563,3523.,3.072,1.4041
0.0000,0.086,-0.555,3526.,3.069,1.4148
0.0000,0.086,-0.553,3526.,3.068,1.4177
0.0000,0.086,-0.547,3528.,3.065,1.4262
0.0000,0.087,-0.538,3531.,3.062,1.4381
0.0000,0.088,-0.529,3534.,3.058,1.4507
0.0000,0.089,-0.519,3537.,3.054,1.4648
0.0000,0.090,-0.508,3540.,3.049,1.4815
0.0000,0.092,-0.480,3549.,3.037,1.5230
0.0000,0.094,-0.462,3554.,3.029,1.5502
0.0000,0.096,-0.442,3560.,3.020,1.5810
0.0000,0.098,-0.416,3566.,3.009,1.6221
0.0000,0.101,-0.384,3576.,2.996,1.6742
0.0000,0.105,-0.342,3593.,2.979,1.7419
0.0000,0.117,-0.227,3649.,2.935,1.9270
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.082,-0.595,3513.,3.086,1.3608
0.0000,0.182,0.299,3972.,2.749,2.9787
0.0000,0.091,-0.495,3544.,3.043,1.5006
0.0000,0.133,-0.075,3729.,2.878,2.1988
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.083,-0.582,3517.,3.080,1.3781
0.0000,0.110,-0.289,3617.,2.959,1.8250
0.0000,0.124,-0.157,3684.,2.909,2.0495
0.0000,0.068,-0.788,3454.,3.169,1.1274
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.085,-0.560,3524.,3.071,1.4085
0.0000,0.084,-0.573,3520.,3.077,1.3900
0.0000,0.168,0.202,3900.,2.781,2.7637
0.0000,0.144,0.015,3782.,2.846,2.3699
0.0000,0.156,0.111,3842.,2.813,2.5628
0.0000,0.084,-0.575,3519.,3.077,1.3872
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.082,-0.599,3512.,3.088,1.3556
0.0000,0.084,-0.572,3520.,3.076,1.3921
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.077,-0.671,3489.,3.119,1.2635
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.084,-0.574,3520.,3.077,1.3895
0.0000,0.084,-0.576,3519.,3.078,1.3861
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.070,-0.765,3460.,3.159,1.1534
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.073,-0.716,3475.,3.138,1.2095
0.0000,0.076,-0.679,3486.,3.122,1.2538
0.0000,0.078,-0.650,3496.,3.110,1.2900
0.0000,0.080,-0.630,3502.,3.101,1.3151
0.0000,0.080,-0.624,3504.,3.098,1.3233
0.0000,0.081,-0.608,3509.,3.091,1.3438
0.0000,0.083,-0.588,3515.,3.083,1.3701
0.0000,0.083,-0.584,3517.,3.081,1.3758
0.0000,0.084,-0.578,3518.,3.079,1.3830
0.0000,0.084,-0.570,3521.,3.075,1.3941
0.0000,0.084,-0.569,3521.,3.075,1.3961
0.0000,0.085,-0.567,3522.,3.074,1.3984
0.0000,0.085,-0.565,3522.,3.073,1.4010
0.0000,0.085,-0.563,3523.,3.072,1.4041
0.0000,0.086,-0.555,3526.,3.069,1.4148
0.0000,0.086,-0.553,3526.,3.068,1.4177
0.0000,0.086,-0.547,3528.,3.065,1.4262
0.0000,0.087,-0.538,3531.,3.062,1.4381
0.0000,0.088,-0.529,3534.,3.058,1.4507
0.0000,0.089,-0.519,3537.,3.054,1.4648
0.0000,0.090,-0.508,3540.,3.049,1.4815
0.0000,0.092,-0.480,3549.,3.037,1.5230
0.0000,0.094,-0.462,3554.,3.029,1.5502
0.0000,0.096,-0.442,3560.,3.020,1.5810
0.0000,0.098,-0.416,3566.,3.009,1.6221
0.0000,0.101,-0.384,3576.,2.996,1.6742
0.0000,0.105,-0.342,3593.,2.979,1.7419
0.0000,0.117,-0.227,3649.,2.935,1.9270
0.0000,0.082,-0.595,3513.,3.086,1.3608
0.0000,0.182,0.299,3972.,2.749,2.9786
0.0000,0.091,-0.495,3544.,3.043,1.5006
0.0000,0.133,-0.075,3729.,2.878,2.1988
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.083,-0.582,3517.,3.080,1.3781
0.0000,0.110,-0.289,3617.,2.959,1.8250
0.0000,0.124,-0.157,3684.,2.909,2.0495
0.0000,0.084,-0.573,3520.,3.077,1.3900
0.0000,0.068,-0.788,3454.,3.169,1.1274
0.0000,0.085,-0.560,3524.,3.071,1.4085
0.0000,0.084,-0.575,3519.,3.077,1.3872
0.0000,0.168,0.202,3900.,2.781,2.7637
0.0000,0.144,0.015,3782.,2.846,2.3699
0.0000,0.156,0.111,3842.,2.813,2.5628
0.0000,0.064,-0.853,3436.,3.198,1.0571
0.0000,0.060,-0.923,3420.,3.230,0.9847
0.0000,0.082,-0.599,3512.,3.088,1.3556
0.0000,0.084,-0.572,3520.,3.076,1.3921
0.0000,0.077,-0.671,3489.,3.119,1.2635
