age,mass,Lbol,teff,logg,radius
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.091,-0.419,3695.,3.042,1.5069
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.089,-0.447,3687.,3.054,1.4660
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.070,-0.694,3606.,3.160,1.1525
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.113,-0.193,3788.,2.951,1.8596
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.092,-0.406,3698.,3.036,1.5256
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.094,-0.388,3704.,3.028,1.5538
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.064,-0.784,3578.,3.199,1.0552
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.079,-0.566,3648.,3.105,1.3053
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.113,-0.193,3788.,2.951,1.8596
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.088,-0.459,3683.,3.059,1.4479
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.092,-0.406,3698.,3.036,1.5256
0.0000,0.148,0.126,3977.,2.835,2.4341
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.137,0.032,3916.,2.868,2.2543
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.091,-0.419,3695.,3.042,1.5069
0.0000,0.081,-0.536,3658.,3.092,1.3427
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.113,-0.193,3788.,2.951,1.8596
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.088,-0.459,3683.,3.059,1.4479
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.088,-0.453,3685.,3.056,1.4567
0.0000,0.092,-0.406,3698.,3.036,1.5256
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.107,-0.247,3762.,2.972,1.7708
0.0000,0.089,-0.439,3689.,3.050,1.4774
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.119,-0.127,3824.,2.927,1.9678
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.083,-0.519,3663.,3.085,1.3651
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.089,-0.447,3687.,3.054,1.4660
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.148,0.126,3977.,2.835,2.4340
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.098,-0.342,3719.,3.009,1.6238
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.113,-0.193,3788.,2.951,1.8596
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.127,-0.052,3867.,2.899,2.0974
0.0000,0.107,-0.247,3762.,2.972,1.7707
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.119,-0.127,3824.,2.927,1.9677
0.0000,0.083,-0.520,3663.,3.085,1.3651
0.0000,0.137,0.032,3916.,2.868,2.2542
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.094,-0.388,3704.,3.028,1.5537
0.0000,0.083,-0.520,3663.,3.085,1.3650
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.077,-0.600,3636.,3.119,1.2626
0.0000,0.103,-0.295,3739.,2.990,1.6967
0.0000,0.083,-0.520,3663.,3.085,1.3650
0.0000,0.148,0.126,3977.,2.835,2.4339
0.0000,0.088,-0.453,3685.,3.056,1.4566
0.0000,0.083,-0.520,3663.,3.085,1.3650
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.083,-0.520,3663.,3.085,1.3650
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.087,-0.464,3681.,3.061,1.4415
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.107,-0.247,3762.,2.972,1.7707
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.083,-0.520,3663.,3.085,1.3650
0.0000,0.090,-0.429,3692.,3.046,1.4914
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.098,-0.343,3719.,3.009,1.6238
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.098,-0.343,3719.,3.009,1.6237
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.090,-0.429,3692.,3.046,1.4913
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.088,-0.459,3683.,3.059,1.4479
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.137,0.032,3916.,2.868,2.2542
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.098,-0.343,3719.,3.009,1.6237
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.092,-0.406,3698.,3.036,1.5256
0.0000,0.096,-0.367,3711.,3.019,1.5858
0.0000,0.079,-0.566,3648.,3.105,1.3052
0.0000,0.091,-0.419,3695.,3.042,1.5068
0.0000,0.087,-0.464,3681.,3.061,1.4414
0.0000,0.081,-0.537,3658.,3.092,1.3427
0.0000,0.083,-0.520,3663.,3.085,1.3650
0.0000,0.100,-0.320,3726.,3.000,1.6602
0.0000,0.148,0.126,3977.,2.835,2.4339
0.0000,0.098,-0.343,3719.,3.009,1.6237
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.088,-0.453,3685.,3.056,1.4566
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.088,-0.457,3683.,3.058,1.4510
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.089,-0.439,3689.,3.050,1.4774
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.127,-0.052,3867.,2.899,2.0973
0.0000,0.083,-0.509,3667.,3.081,1.3785
0.0000,0.081,-0.544,3655.,3.095,1.3333
0.0000,0.119,-0.127,3824.,2.927,1.9677
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.083,-0.509,3667.,3.081,1.3784
0.0000,0.068,-0.724,3597.,3.173,1.1191
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.088,-0.453,3685.,3.056,1.4566
0.0000,0.137,0.032,3916.,2.868,2.2541
0.0000,0.088,-0.453,3685.,3.056,1.4566
