age,mass,Lbol,teff,logg,radius
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.078,-1.009,2827.,3.100,1.3039
0.0000,0.079,-0.999,2829.,3.095,1.3185
0.0000,0.080,-0.987,2831.,3.089,1.3352
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.077,-1.026,2825.,3.107,1.2818
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.090,-0.874,2849.,3.038,1.5001
0.0000,0.060,-1.264,2794.,3.220,0.9959
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0692
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.082,-0.958,2835.,3.076,1.3755
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.068,-1.144,2809.,3.163,1.1309
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.068,-1.144,2809.,3.163,1.1309
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.092,-0.844,2855.,3.025,1.5463
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.104,-0.725,2880.,2.973,1.7436
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.090,-0.874,2850.,3.038,1.5001
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.074,-1.057,2821.,3.122,1.2400
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.204,0.071,3274.,2.691,3.3744
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.167,-0.189,3104.,2.773,2.7818
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.184,-0.066,3179.,2.733,3.0566
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.067,-1.161,2807.,3.171,1.1109
0.0000,0.144,-0.371,3009.,2.836,2.4008
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.144,-0.371,3009.,2.836,2.4007
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.076,-1.034,2824.,3.111,1.2704
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.068,-1.144,2809.,3.163,1.1309
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.144,-0.371,3009.,2.836,2.4007
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.075,-1.044,2822.,3.116,1.2573
0.0000,0.075,-1.051,2821.,3.119,1.2479
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.096,-0.810,2861.,3.010,1.6011
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.078,-1.014,2827.,3.102,1.2981
0.0000,0.081,-0.973,2833.,3.083,1.3545
0.0000,0.065,-1.192,2803.,3.186,1.0745
0.0000,0.110,-0.671,2896.,2.951,1.8346
0.0000,0.133,-0.461,2970.,2.870,2.2205
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.124,-0.541,2939.,2.900,2.0691
0.0000,0.092,-0.844,2855.,3.025,1.5462
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.144,-0.371,3009.,2.836,2.4007
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.087,-0.899,2845.,3.050,1.4617
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.100,-0.771,2869.,2.993,1.6661
0.0000,0.116,-0.610,2915.,2.927,1.9426
0.0000,0.156,-0.277,3058.,2.804,2.5895
0.0000,0.100,-0.771,2869.,2.993,1.6661
