age,mass,Lbol,teff,logg,radius
0.0000,0.081,-0.893,2972.,3.087,1.3491
0.0000,0.193,0.082,3394.,2.718,3.1791
0.0000,0.074,-0.985,2953.,3.128,1.2284
0.0000,0.113,-0.556,3057.,2.943,1.8804
0.0000,0.213,0.215,3488.,2.676,3.5082
0.0000,0.360,0.861,3911.,2.457,5.8672
0.0000,0.072,-1.005,2950.,3.137,1.2037
0.0000,0.075,-0.966,2957.,3.120,1.2526
0.0000,0.293,0.618,3765.,2.544,4.7895
0.0000,0.076,-0.953,2960.,3.114,1.2693
0.0000,0.060,-1.192,2919.,3.224,0.9913
0.0000,0.075,-0.974,2956.,3.123,1.2431
0.0000,0.079,-0.916,2967.,3.097,1.3185
0.0000,0.067,-1.089,2935.,3.176,1.1035
0.0000,0.263,0.486,3682.,2.590,4.3016
0.0000,0.063,-1.143,2927.,3.201,1.0433
0.0000,0.070,-1.040,2944.,3.153,1.1614
0.0000,0.072,-1.015,2948.,3.142,1.1913
0.0000,0.073,-0.992,2952.,3.131,1.2205
0.0000,0.075,-0.977,2955.,3.124,1.2390
0.0000,0.076,-0.960,2958.,3.117,1.2613
0.0000,0.077,-0.947,2961.,3.111,1.2779
0.0000,0.078,-0.935,2963.,3.106,1.2928
0.0000,0.079,-0.925,2965.,3.101,1.3059
0.0000,0.080,-0.904,2970.,3.092,1.3344
0.0000,0.082,-0.881,2974.,3.082,1.3653
0.0000,0.083,-0.868,2977.,3.076,1.3836
0.0000,0.086,-0.836,2984.,3.062,1.4288
0.0000,0.087,-0.816,2989.,3.053,1.4571
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.095,-0.738,3005.,3.019,1.5768
0.0000,0.098,-0.704,3012.,3.003,1.6336
0.0000,0.102,-0.662,3022.,2.986,1.7016
0.0000,0.120,-0.489,3083.,2.917,1.9964
0.0000,0.129,-0.413,3117.,2.889,2.1327
0.0000,0.139,-0.324,3157.,2.856,2.3007
0.0000,0.150,-0.235,3200.,2.823,2.4831
0.0000,0.175,-0.047,3306.,2.759,2.8866
0.0000,0.325,0.737,3829.,2.500,5.3061
0.0000,0.162,-0.140,3253.,2.791,2.6779
0.0000,0.069,-1.053,2941.,3.159,1.1453
0.0000,0.084,-0.853,2981.,3.069,1.4047
0.0000,0.092,-0.768,3000.,3.032,1.5295
0.0000,0.107,-0.613,3037.,2.965,1.7839
0.0000,0.236,0.351,3586.,2.634,3.8794
0.0000,0.066,-1.101,2933.,3.181,1.0901
0.0000,0.081,-0.893,2972.,3.087,1.3490
0.0000,0.193,0.082,3394.,2.718,3.1790
0.0000,0.074,-0.985,2953.,3.128,1.2284
0.0000,0.113,-0.556,3057.,2.943,1.8803
0.0000,0.213,0.215,3488.,2.676,3.5081
0.0000,0.060,-1.192,2919.,3.224,0.9913
0.0000,0.360,0.860,3911.,2.458,5.8665
0.0000,0.072,-1.005,2950.,3.137,1.2037
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.293,0.618,3765.,2.544,4.7891
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.075,-0.974,2956.,3.123,1.2431
0.0000,0.060,-1.192,2919.,3.224,0.9913
0.0000,0.079,-0.916,2967.,3.097,1.3185
0.0000,0.067,-1.089,2935.,3.176,1.1035
0.0000,0.263,0.486,3682.,2.590,4.3011
0.0000,0.063,-1.143,2927.,3.201,1.0433
0.0000,0.070,-1.040,2944.,3.153,1.1614
0.0000,0.072,-1.015,2948.,3.142,1.1913
0.0000,0.073,-0.992,2952.,3.131,1.2204
0.0000,0.075,-0.977,2955.,3.124,1.2390
0.0000,0.076,-0.960,2958.,3.117,1.2613
0.0000,0.077,-0.947,2961.,3.111,1.2779
0.0000,0.078,-0.935,2963.,3.106,1.2928
0.0000,0.079,-0.925,2965.,3.101,1.3059
0.0000,0.080,-0.904,2970.,3.092,1.3343
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.083,-0.868,2977.,3.076,1.3836
0.0000,0.086,-0.836,2984.,3.062,1.4288
0.0000,0.087,-0.816,2989.,3.053,1.4571
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.095,-0.738,3005.,3.019,1.5768
0.0000,0.098,-0.704,3012.,3.003,1.6335
0.0000,0.102,-0.663,3022.,2.986,1.7015
0.0000,0.120,-0.489,3083.,2.917,1.9964
0.0000,0.129,-0.413,3117.,2.889,2.1326
0.0000,0.139,-0.324,3157.,2.856,2.3006
0.0000,0.150,-0.235,3200.,2.824,2.4830
0.0000,0.175,-0.047,3306.,2.760,2.8864
0.0000,0.325,0.737,3829.,2.500,5.3049
0.0000,0.162,-0.141,3253.,2.791,2.6777
0.0000,0.069,-1.053,2941.,3.159,1.1453
0.0000,0.084,-0.853,2981.,3.069,1.4047
0.0000,0.092,-0.768,3000.,3.032,1.5295
0.0000,0.107,-0.613,3037.,2.965,1.7839
0.0000,0.236,0.351,3586.,2.634,3.8790
0.0000,0.066,-1.101,2933.,3.181,1.0901
0.0000,0.081,-0.893,2972.,3.087,1.3490
0.0000,0.193,0.082,3394.,2.718,3.1788
0.0000,0.074,-0.985,2953.,3.128,1.2284
0.0000,0.113,-0.556,3057.,2.943,1.8803
0.0000,0.213,0.215,3488.,2.676,3.5077
0.0000,0.360,0.860,3911.,2.458,5.8649
0.0000,0.072,-1.005,2950.,3.137,1.2037
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.060,-1.192,2920.,3.224,0.9913
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.293,0.618,3765.,2.544,4.7879
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.075,-0.974,2956.,3.123,1.2431
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.078,-0.935,2963.,3.106,1.2927
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.079,-0.916,2967.,3.097,1.3185
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.067,-1.089,2935.,3.176,1.1035
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.076,-0.960,2958.,3.117,1.2612
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.089,-0.794,2994.,3.043,1.4903
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.077,-0.947,2961.,3.111,1.2778
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.095,-0.738,3005.,3.019,1.5768
0.0000,0.076,-0.953,2960.,3.114,1.2692
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.095,-0.738,3005.,3.019,1.5768
0.0000,0.102,-0.663,3022.,2.986,1.7015
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.095,-0.738,3005.,3.019,1.5768
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.966,2957.,3.120,1.2525
0.0000,0.095,-0.738,3005.,3.019,1.5768
0.0000,0.082,-0.881,2974.,3.082,1.3652
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.095,-0.738,3005.,3.019,1.5767
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.107,-0.613,3037.,2.965,1.7838
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
0.0000,0.075,-0.974,2956.,3.123,1.2430
