age,mass,Lbol,teff,logg,radius
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.079,-0.811,3165.,3.102,1.3071
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.087,-0.707,3192.,3.057,1.4492
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.075,-0.864,3153.,3.126,1.2393
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.103,-0.545,3234.,2.987,1.7013
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.087,-0.707,3192.,3.057,1.4492
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.075,-0.864,3153.,3.126,1.2393
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.078,-0.823,3162.,3.108,1.2913
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.080,-0.800,3168.,3.097,1.3217
0.0000,0.138,-0.212,3376.,2.859,2.2908
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.087,-0.707,3192.,3.057,1.4492
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.076,-0.849,3156.,3.119,1.2590
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.081,-0.788,3171.,3.092,1.3372
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.077,-0.829,3161.,3.110,1.2836
0.0000,0.120,-0.373,3300.,2.920,1.9910
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.078,-0.817,3164.,3.105,1.2998
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.077,-0.832,3160.,3.112,1.2800
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.078,-0.823,3162.,3.108,1.2912
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.113,-0.438,3274.,2.945,1.8767
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.083,-0.758,3179.,3.079,1.3785
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.093,-0.646,3208.,3.031,1.5394
0.0000,0.089,-0.689,3197.,3.049,1.4744
0.0000,0.079,-0.805,3166.,3.100,1.3149
0.0000,0.150,-0.120,3423.,2.826,2.4755
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.078,-0.822,3162.,3.107,1.2932
0.0000,0.075,-0.864,3153.,3.126,1.2393
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.079,-0.811,3165.,3.102,1.3070
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.087,-0.707,3192.,3.057,1.4492
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.091,-0.669,3202.,3.041,1.5040
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.162,-0.028,3476.,2.794,2.6714
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.081,-0.783,3172.,3.090,1.3443
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.174,0.061,3530.,2.764,2.8700
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.129,-0.297,3337.,2.892,2.1258
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.078,-0.823,3162.,3.108,1.2912
0.0000,0.192,0.181,3606.,2.723,3.1554
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.192,0.181,3606.,2.723,3.1553
0.0000,0.107,-0.496,3252.,2.968,1.7810
0.0000,0.192,0.181,3606.,2.723,3.1553
0.0000,0.082,-0.776,3174.,3.087,1.3541
0.0000,0.120,-0.373,3300.,2.920,1.9909
0.0000,0.192,0.181,3606.,2.723,3.1553
0.0000,0.067,-0.972,3130.,3.175,1.1104
0.0000,0.082,-0.767,3176.,3.083,1.3656
0.0000,0.103,-0.545,3234.,2.987,1.7012
0.0000,0.192,0.181,3606.,2.723,3.1553
0.0000,0.095,-0.619,3214.,3.019,1.5820
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.078,-0.817,3164.,3.105,1.2997
0.0000,0.138,-0.212,3376.,2.859,2.2907
0.0000,0.081,-0.788,3171.,3.092,1.3372
0.0000,0.192,0.181,3606.,2.723,3.1553
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.162,-0.028,3476.,2.794,2.6713
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.080,-0.794,3169.,3.095,1.3291
0.0000,0.078,-0.822,3162.,3.107,1.2932
