age,mass,Lbol,teff,logg,radius
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.235,0.140,3150.,2.617,3.9437
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.067,-1.275,2608.,3.157,1.1276
0.0000,0.067,-1.264,2609.,3.152,1.1419
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.067,-1.275,2608.,3.157,1.1276
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.067,-1.275,2608.,3.157,1.1276
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.071,-1.218,2614.,3.130,1.1999
0.0000,0.557,1.178,3756.,2.259,9.1690
0.0000,0.082,-1.080,2628.,3.064,1.3904
0.0000,0.361,0.693,3509.,2.438,6.0077
0.0000,0.060,-1.375,2600.,3.206,1.0122
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.079,-1.118,2624.,3.082,1.3360
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.077,-1.134,2622.,3.089,1.3137
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.100,-0.893,2652.,2.978,1.6942
0.0000,0.067,-1.264,2609.,3.152,1.1419
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.067,-1.275,2608.,3.157,1.1276
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.481,1.022,3690.,2.320,7.9409
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.262,0.284,3248.,2.573,4.3794
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.065,-1.302,2606.,3.170,1.0958
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.079,-1.118,2624.,3.082,1.3360
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.067,-1.275,2608.,3.157,1.1276
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.084,-1.059,2631.,3.054,1.4231
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.117,-0.725,2693.,2.909,1.9938
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.079,-1.118,2624.,3.082,1.3360
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.067,-1.264,2609.,3.152,1.1419
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.074,-1.174,2618.,3.109,1.2578
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.073,-1.185,2617.,3.114,1.2429
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.092,-0.972,2642.,3.014,1.5596
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.235,0.140,3150.,2.617,3.9436
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.439,0.923,3641.,2.357,7.2738
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.136,-0.571,2742.,2.849,2.2949
0.0000,0.126,-0.653,2715.,2.880,2.1316
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.126,-0.653,2715.,2.880,2.1315
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.126,-0.653,2715.,2.880,2.1315
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.136,-0.571,2742.,2.849,2.2948
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.146,-0.489,2772.,2.817,2.4696
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.235,0.140,3150.,2.617,3.9435
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.126,-0.653,2715.,2.880,2.1315
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.291,0.420,3335.,2.529,4.8577
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.211,-0.011,3043.,2.662,3.5523
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.100,-0.893,2652.,2.978,1.6942
0.0000,0.079,-1.118,2624.,3.082,1.3360
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.158,-0.401,2805.,2.784,2.6680
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.080,-1.100,2626.,3.074,1.3614
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.136,-0.571,2742.,2.849,2.2948
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.126,-0.653,2715.,2.880,2.1315
0.0000,0.080,-1.100,2626.,3.074,1.3613
0.0000,0.190,-0.158,2943.,2.706,3.2061
0.0000,0.086,-1.033,2634.,3.042,1.4620
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.067,-1.275,2608.,3.157,1.1276
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.211,-0.011,3043.,2.662,3.5522
0.0000,0.073,-1.185,2617.,3.114,1.2428
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.235,0.140,3150.,2.617,3.9434
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.136,-0.571,2742.,2.849,2.2948
0.0000,0.095,-0.934,2647.,2.997,1.6219
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.117,-0.725,2693.,2.909,1.9937
0.0000,0.080,-1.100,2626.,3.074,1.3613
0.0000,0.105,-0.845,2661.,2.958,1.7781
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.158,-0.401,2805.,2.784,2.6679
0.0000,0.067,-1.264,2609.,3.152,1.1419
0.0000,0.110,-0.790,2674.,2.934,1.8773
0.0000,0.172,-0.293,2863.,2.748,2.9009
0.0000,0.126,-0.653,2715.,2.880,2.1315
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.082,-1.080,2628.,3.064,1.3904
0.0000,0.076,-1.148,2621.,3.096,1.2937
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.190,-0.158,2943.,2.706,3.2060
0.0000,0.075,-1.161,2619.,3.103,1.2753
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.079,-1.118,2624.,3.082,1.3360
0.0000,0.146,-0.489,2772.,2.817,2.4695
0.0000,0.211,-0.011,3043.,2.662,3.5521
0.0000,0.136,-0.571,2742.,2.849,2.2948
0.0000,0.089,-1.004,2638.,3.029,1.5069
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
0.0000,0.069,-1.248,2611.,3.144,1.1613
