age,mass,Lbol,teff,logg,radius
0.0000,0.071,-1.147,2738.,3.140,1.1861
0.0000,0.075,-1.092,2745.,3.114,1.2582
0.0000,0.081,-1.011,2757.,3.077,1.3683
0.0000,0.070,-1.159,2736.,3.146,1.1716
0.0000,0.071,-1.139,2739.,3.136,1.1966
0.0000,0.072,-1.137,2739.,3.135,1.1994
0.0000,0.072,-1.129,2740.,3.131,1.2096
0.0000,0.085,-0.973,2763.,3.059,1.4243
0.0000,0.255,0.316,3382.,2.600,4.1927
0.0000,0.316,0.581,3550.,2.512,5.1616
0.0000,0.352,0.711,3633.,2.469,5.7221
0.0000,0.070,-1.162,2736.,3.147,1.1674
0.0000,0.079,-1.041,2752.,3.090,1.3273
0.0000,0.456,1.008,3809.,2.367,7.3253
0.0000,0.073,-1.121,2741.,3.128,1.2202
0.0000,0.229,0.174,3280.,2.643,3.7824
0.0000,0.284,0.452,3474.,2.557,4.6446
0.0000,0.117,-0.657,2828.,2.923,1.9539
0.0000,0.134,-0.508,2880.,2.865,2.2369
0.0000,0.089,-0.923,2771.,3.037,1.5002
0.0000,0.386,0.820,3703.,2.433,6.2463
0.0000,0.524,1.155,3882.,2.314,8.3542
0.0000,0.491,1.086,3850.,2.339,7.8519
0.0000,0.067,-1.195,2732.,3.163,1.1280
0.0000,0.076,-1.078,2747.,3.108,1.2762
0.0000,0.156,-0.331,2957.,2.800,2.6042
0.0000,0.092,-0.892,2776.,3.023,1.5487
0.0000,0.069,-1.176,2734.,3.154,1.1501
0.0000,0.065,-1.229,2728.,3.179,1.0880
0.0000,0.062,-1.269,2724.,3.198,1.0419
0.0000,0.083,-0.994,2760.,3.069,1.3939
0.0000,0.418,0.910,3758.,2.404,6.7282
0.0000,0.077,-1.064,2749.,3.101,1.2949
0.0000,0.087,-0.949,2767.,3.049,1.4593
0.0000,0.073,-1.113,2742.,3.124,1.2300
0.0000,0.186,-0.109,3083.,2.728,3.0920
0.0000,0.110,-0.719,2811.,2.948,1.8424
0.0000,0.070,-1.163,2736.,3.147,1.1670
0.0000,0.080,-1.027,2754.,3.084,1.3460
0.0000,0.099,-0.818,2789.,2.990,1.6698
0.0000,0.060,-1.308,2720.,3.217,0.9997
0.0000,0.096,-0.857,2782.,3.008,1.6051
0.0000,0.169,-0.243,2998.,2.770,2.8018
0.0000,0.078,-1.052,2751.,3.096,1.3108
0.0000,0.104,-0.772,2799.,2.971,1.7490
0.0000,0.074,-1.104,2744.,3.120,1.2411
0.0000,0.124,-0.589,2851.,2.897,2.0800
0.0000,0.145,-0.422,2916.,2.833,2.4116
0.0000,0.206,0.026,3177.,2.689,3.4033
0.0000,0.067,-1.202,2731.,3.167,1.1185
0.0000,0.075,-1.092,2745.,3.115,1.2569
0.0000,0.071,-1.148,2738.,3.141,1.1848
0.0000,0.081,-1.012,2757.,3.078,1.3665
0.0000,0.070,-1.163,2736.,3.148,1.1661
0.0000,0.079,-1.042,2753.,3.091,1.3256
0.0000,0.117,-0.659,2828.,2.925,1.9498
0.0000,0.134,-0.510,2880.,2.868,2.2311
0.0000,0.070,-1.160,2737.,3.147,1.1703
0.0000,0.071,-1.140,2739.,3.137,1.1952
0.0000,0.072,-1.138,2739.,3.136,1.1980
0.0000,0.072,-1.130,2740.,3.132,1.2082
0.0000,0.085,-0.974,2763.,3.061,1.4222
0.0000,0.255,0.308,3382.,2.608,4.1530
0.0000,0.316,0.571,3555.,2.524,5.0896
0.0000,0.352,0.695,3631.,2.484,5.6271
0.0000,0.456,0.986,3810.,2.389,7.1408
0.0000,0.073,-1.122,2742.,3.129,1.2186
0.0000,0.229,0.167,3280.,2.649,3.7524
0.0000,0.284,0.443,3477.,2.568,4.5890
0.0000,0.076,-1.079,2747.,3.109,1.2745
0.0000,0.089,-0.924,2771.,3.038,1.4977
0.0000,0.067,-1.196,2732.,3.164,1.1267
0.0000,0.386,0.801,3701.,2.451,6.1173
0.0000,0.524,1.129,3886.,2.342,8.0890
0.0000,0.491,1.062,3852.,2.365,7.6227
0.0000,0.156,-0.334,2957.,2.803,2.5945
0.0000,0.069,-1.177,2735.,3.155,1.1488
0.0000,0.083,-0.995,2760.,3.070,1.3917
0.0000,0.092,-0.893,2777.,3.024,1.5458
0.0000,0.065,-1.229,2728.,3.180,1.0867
0.0000,0.077,-1.065,2749.,3.103,1.2929
0.0000,0.073,-1.114,2743.,3.125,1.2282
0.0000,0.087,-0.951,2767.,3.050,1.4566
0.0000,0.062,-1.270,2724.,3.199,1.0406
0.0000,0.418,0.886,3757.,2.427,6.5493
0.0000,0.186,-0.115,3082.,2.733,3.0734
0.0000,0.110,-0.721,2811.,2.950,1.8377
0.0000,0.080,-1.028,2755.,3.086,1.3434
0.0000,0.099,-0.820,2790.,2.993,1.6655
0.0000,0.060,-1.309,2720.,3.218,0.9982
0.0000,0.096,-0.859,2783.,3.010,1.6009
0.0000,0.169,-0.248,2998.,2.775,2.7847
0.0000,0.078,-1.054,2751.,3.098,1.3081
0.0000,0.104,-0.774,2800.,2.973,1.7437
0.0000,0.074,-1.106,2744.,3.122,1.2382
0.0000,0.145,-0.427,2915.,2.838,2.3977
0.0000,0.124,-0.593,2851.,2.901,2.0704
0.0000,0.070,-1.165,2737.,3.150,1.1639
0.0000,0.206,0.015,3175.,2.699,3.3630
0.0000,0.075,-1.094,2746.,3.117,1.2536
0.0000,0.067,-1.204,2732.,3.169,1.1160
0.0000,0.071,-1.150,2738.,3.143,1.1818
0.0000,0.081,-1.015,2758.,3.081,1.3620
0.0000,0.079,-1.044,2753.,3.094,1.3213
0.0000,0.134,-0.516,2880.,2.873,2.2169
0.0000,0.117,-0.664,2829.,2.929,1.9396
0.0000,0.070,-1.162,2737.,3.149,1.1669
0.0000,0.071,-1.142,2740.,3.140,1.1916
0.0000,0.072,-1.140,2740.,3.139,1.1944
0.0000,0.072,-1.132,2741.,3.135,1.2045
0.0000,0.085,-0.977,2764.,3.064,1.4170
0.0000,0.255,0.289,3383.,2.627,4.0605
0.0000,0.316,0.547,3564.,2.552,4.9258
0.0000,0.352,0.664,3635.,2.517,5.4163
0.0000,0.076,-1.081,2748.,3.112,1.2704
0.0000,0.456,0.937,3810.,2.438,6.7532
0.0000,0.073,-1.124,2742.,3.131,1.2148
0.0000,0.229,0.149,3278.,2.666,3.6822
0.0000,0.284,0.420,3480.,2.592,4.4612
0.0000,0.089,-0.927,2772.,3.042,1.4916
0.0000,0.067,-1.198,2733.,3.166,1.1235
0.0000,0.069,-1.180,2735.,3.157,1.1454
0.0000,0.386,0.758,3696.,2.492,5.8396
0.0000,0.524,1.071,3892.,2.401,7.5516
0.0000,0.491,1.008,3855.,2.420,7.1520
0.0000,0.156,-0.342,2956.,2.811,2.5710
0.0000,0.083,-0.998,2761.,3.073,1.3865
0.0000,0.065,-1.232,2729.,3.182,1.0835
0.0000,0.092,-0.896,2778.,3.029,1.5385
0.0000,0.073,-1.117,2743.,3.128,1.2238
0.0000,0.077,-1.068,2750.,3.106,1.2878
0.0000,0.087,-0.954,2768.,3.054,1.4500
0.0000,0.062,-1.272,2724.,3.202,1.0374
0.0000,0.418,0.834,3753.,2.478,6.1779
0.0000,0.186,-0.128,3080.,2.746,3.0291
0.0000,0.110,-0.726,2812.,2.956,1.8260
0.0000,0.080,-1.032,2756.,3.090,1.3371
0.0000,0.099,-0.825,2791.,2.998,1.6551
0.0000,0.060,-1.312,2720.,3.221,0.9946
0.0000,0.096,-0.863,2784.,3.015,1.5907
0.0000,0.169,-0.262,2997.,2.788,2.7440
0.0000,0.078,-1.058,2752.,3.102,1.3014
0.0000,0.104,-0.780,2801.,2.980,1.7310
0.0000,0.070,-1.168,2737.,3.154,1.1584
0.0000,0.074,-1.110,2745.,3.127,1.2312
0.0000,0.145,-0.439,2915.,2.851,2.3645
0.0000,0.124,-0.602,2852.,2.911,2.0474
0.0000,0.206,-0.011,3172.,2.723,3.2711
0.0000,0.075,-1.099,2747.,3.123,1.2457
0.0000,0.067,-1.208,2733.,3.173,1.1099
0.0000,0.071,-1.155,2740.,3.149,1.1742
0.0000,0.081,-1.021,2759.,3.088,1.3511
0.0000,0.134,-0.529,2880.,2.887,2.1832
0.0000,0.117,-0.674,2829.,2.940,1.9153
0.0000,0.079,-1.050,2755.,3.101,1.3109
0.0000,0.070,-1.168,2738.,3.155,1.1586
0.0000,0.071,-1.148,2741.,3.146,1.1830
0.0000,0.072,-1.146,2741.,3.145,1.1857
0.0000,0.072,-1.138,2742.,3.141,1.1957
0.0000,0.085,-0.983,2766.,3.072,1.4043
0.0000,0.255,0.244,3380.,2.671,3.8631
0.0000,0.316,0.492,3575.,2.613,4.5932
0.0000,0.352,0.605,3658.,2.587,4.9976
0.0000,0.076,-1.087,2749.,3.118,1.2604
0.0000,0.456,0.850,3823.,2.531,6.0646
0.0000,0.073,-1.130,2743.,3.138,1.2054
0.0000,0.229,0.110,3273.,2.703,3.5291
0.0000,0.284,0.368,3483.,2.645,4.1966
0.0000,0.089,-0.934,2774.,3.050,1.4769
0.0000,0.067,-1.203,2734.,3.172,1.1156
0.0000,0.069,-1.185,2736.,3.164,1.1371
0.0000,0.156,-0.362,2954.,2.830,2.5164
0.0000,0.083,-1.004,2762.,3.082,1.3736
0.0000,0.386,0.690,3725.,2.573,5.3149
0.0000,0.524,0.965,3899.,2.511,6.6560
0.0000,0.491,0.909,3866.,2.524,6.3486
0.0000,0.065,-1.237,2730.,3.189,1.0755
0.0000,0.092,-0.905,2780.,3.039,1.5210
0.0000,0.073,-1.124,2745.,3.136,1.2129
0.0000,0.087,-0.962,2770.,3.064,1.4342
0.0000,0.077,-1.075,2752.,3.114,1.2756
0.0000,0.062,-1.278,2725.,3.208,1.0296
0.0000,0.186,-0.160,3075.,2.775,2.9300
0.0000,0.418,0.750,3784.,2.576,5.5197
0.0000,0.110,-0.739,2814.,2.969,1.7981
0.0000,0.080,-1.041,2758.,3.100,1.3219
0.0000,0.099,-0.835,2795.,3.011,1.6302
0.0000,0.096,-0.874,2788.,3.029,1.5663
0.0000,0.060,-1.318,2722.,3.229,0.9859
0.0000,0.169,-0.293,2993.,2.817,2.6529
0.0000,0.078,-1.067,2754.,3.113,1.2853
0.0000,0.104,-0.793,2804.,2.995,1.7007
0.0000,0.070,-1.177,2739.,3.164,1.1452
0.0000,0.074,-1.121,2747.,3.139,1.2144
0.0000,0.145,-0.468,2913.,2.879,2.2897
0.0000,0.124,-0.625,2852.,2.934,1.9943
0.0000,0.206,-0.069,3160.,2.775,3.0826
0.0000,0.075,-1.111,2750.,3.136,1.2269
0.0000,0.067,-1.219,2735.,3.185,1.0951
0.0000,0.071,-1.167,2742.,3.162,1.1563
0.0000,0.081,-1.035,2763.,3.104,1.3255
0.0000,0.134,-0.560,2880.,2.917,2.1077
0.0000,0.117,-0.698,2831.,2.966,1.8597
0.0000,0.079,-1.064,2758.,3.118,1.2862
0.0000,0.070,-1.181,2741.,3.170,1.1391
0.0000,0.071,-1.161,2744.,3.161,1.1625
0.0000,0.072,-1.159,2744.,3.160,1.1651
0.0000,0.072,-1.151,2745.,3.157,1.1747
0.0000,0.085,-0.999,2770.,3.090,1.3745
0.0000,0.255,0.151,3362.,2.755,3.5062
0.0000,0.316,0.379,3570.,2.724,4.0431
0.0000,0.352,0.485,3666.,2.711,4.3323
0.0000,0.076,-1.102,2753.,3.135,1.2368
0.0000,0.456,0.716,3869.,2.686,5.0721
0.0000,0.073,-1.144,2746.,3.154,1.1833
0.0000,0.229,0.026,3254.,2.777,3.2419
0.0000,0.284,0.262,3468.,2.744,3.7436
0.0000,0.089,-0.951,2779.,3.071,1.4425
0.0000,0.067,-1.216,2737.,3.187,1.0970
0.0000,0.524,0.828,3969.,2.679,5.4860
0.0000,0.069,-1.198,2739.,3.179,1.1176
0.0000,0.491,0.772,3923.,2.686,5.2657
0.0000,0.156,-0.406,2950.,2.871,2.3992
0.0000,0.083,-1.021,2766.,3.101,1.3436
0.0000,0.386,0.559,3743.,2.713,4.5242
0.0000,0.065,-1.251,2733.,3.204,1.0567
0.0000,0.092,-0.924,2786.,3.062,1.4806
0.0000,0.073,-1.140,2748.,3.155,1.1874
0.0000,0.087,-0.981,2775.,3.086,1.3974
0.0000,0.077,-1.093,2756.,3.134,1.2469
0.0000,0.186,-0.228,3061.,2.835,2.7337
0.0000,0.062,-1.292,2728.,3.224,1.0112
0.0000,0.418,0.602,3807.,2.734,4.6003
0.0000,0.110,-0.767,2818.,3.000,1.7355
0.0000,0.080,-1.061,2763.,3.123,1.2867
0.0000,0.099,-0.861,2803.,3.042,1.5738
0.0000,0.096,-0.900,2796.,3.060,1.5111
0.0000,0.060,-1.334,2725.,3.247,0.9655
0.0000,0.169,-0.360,2985.,2.879,2.4723
0.0000,0.078,-1.089,2759.,3.138,1.2484
0.0000,0.104,-0.824,2811.,3.030,1.6332
0.0000,0.070,-1.198,2744.,3.187,1.1148
0.0000,0.074,-1.145,2753.,3.167,1.1761
0.0000,0.145,-0.530,2909.,2.938,2.1393
0.0000,0.124,-0.674,2853.,2.983,1.8832
0.0001,0.206,-0.181,3129.,2.870,2.7625
0.0001,0.075,-1.138,2756.,3.166,1.1843
0.0001,0.067,-1.243,2740.,3.212,1.0616
0.0001,0.524,0.661,3974.,2.848,4.5137
0.0001,0.491,0.602,3919.,2.854,4.3374
0.0001,0.456,0.540,3859.,2.857,4.1666
0.0001,0.071,-1.194,2748.,3.193,1.1158
0.0001,0.081,-1.068,2770.,3.142,1.2689
0.0001,0.134,-0.625,2878.,2.981,1.9583
0.0001,0.117,-0.749,2840.,3.021,1.7448
0.0001,0.079,-1.097,2766.,3.155,1.2320
0.0001,0.352,0.295,3623.,2.879,3.5671
0.0001,0.386,0.372,3707.,2.883,3.7198
0.0001,0.316,0.192,3518.,2.886,3.3566
0.0001,0.070,-1.210,2747.,3.204,1.0954
0.0001,0.071,-1.192,2750.,3.196,1.1169
0.0001,0.072,-1.190,2751.,3.195,1.1194
0.0001,0.072,-1.182,2752.,3.192,1.1281
0.0001,0.085,-1.036,2779.,3.132,1.3097
0.0001,0.255,-0.012,3307.,2.889,3.0036
0.0001,0.076,-1.135,2760.,3.172,1.1847
0.0001,0.073,-1.176,2754.,3.191,1.1345
0.0001,0.229,-0.123,3204.,2.899,2.8151
0.0001,0.284,0.082,3409.,2.894,3.1496
0.0001,0.089,-0.991,2789.,3.116,1.3687
0.0001,0.067,-1.246,2743.,3.220,1.0554
0.0001,0.069,-1.229,2745.,3.213,1.0740
0.0001,0.156,-0.493,2940.,2.953,2.1845
0.0001,0.083,-1.058,2776.,3.144,1.2786
0.0001,0.418,0.418,3774.,2.903,3.7866
0.0001,0.065,-1.282,2739.,3.239,1.0150
0.0001,0.092,-0.969,2798.,3.114,1.3952
0.0001,0.073,-1.176,2756.,3.196,1.1321
0.0001,0.087,-1.024,2786.,3.136,1.3195
0.0001,0.077,-1.131,2765.,3.178,1.1852
0.0001,0.186,-0.353,3029.,2.942,2.4172
0.0001,0.062,-1.324,2735.,3.260,0.9705
0.0001,0.110,-0.823,2832.,3.066,1.6094
0.0001,0.080,-1.106,2773.,3.175,1.2128
0.0001,0.099,-0.919,2814.,3.107,1.4605
0.0001,0.096,-0.959,2808.,3.126,1.4006
0.0001,0.060,-1.370,2732.,3.288,0.9211
0.0001,0.169,-0.479,2967.,2.988,2.1796
0.0001,0.078,-1.137,2771.,3.193,1.1717
0.0001,0.104,-0.888,2825.,3.103,1.5014
0.0001,0.070,-1.243,2753.,3.239,1.0507
0.0001,0.524,0.476,3940.,3.018,3.7128
0.0001,0.491,0.416,3883.,3.024,3.5699
0.0001,0.456,0.356,3817.,3.023,3.4427
0.0001,0.074,-1.198,2765.,3.227,1.0978
0.0001,0.145,-0.631,2921.,3.046,1.8881
0.0001,0.124,-0.758,2875.,3.080,1.6847
0.0001,0.206,-0.349,3089.,3.015,2.3377
0.0001,0.075,-1.194,2768.,3.231,1.0990
0.0001,0.386,0.182,3663.,3.052,3.0631
0.0001,0.067,-1.294,2751.,3.270,0.9927
0.0001,0.352,0.101,3573.,3.050,2.9311
0.0001,0.418,0.235,3743.,3.072,3.1164
0.0001,0.071,-1.251,2761.,3.259,1.0349
0.0001,0.316,-0.006,3471.,3.060,2.7471
0.0001,0.081,-1.136,2787.,3.220,1.1602
0.0002,0.134,-0.726,2905.,3.098,1.7116
0.0002,0.117,-0.841,2862.,3.127,1.5449
0.0002,0.079,-1.164,2781.,3.232,1.1274
0.0002,0.255,-0.198,3276.,3.059,2.4705
0.0002,0.284,-0.111,3372.,3.068,2.5800
0.0002,0.070,-1.272,2762.,3.275,1.0097
0.0002,0.071,-1.255,2765.,3.268,1.0278
0.0002,0.072,-1.253,2765.,3.268,1.0299
0.0002,0.072,-1.246,2766.,3.265,1.0372
0.0002,0.085,-1.109,2796.,3.217,1.1881
0.0002,0.076,-1.202,2776.,3.249,1.0843
0.0002,0.229,-0.294,3194.,3.064,2.3274
0.0002,0.073,-1.242,2769.,3.266,1.0401
0.0002,0.089,-1.071,2806.,3.207,1.2331
0.0002,0.067,-1.307,2757.,3.290,0.9736
0.0002,0.069,-1.292,2760.,3.285,0.9889
0.0002,0.156,-0.615,2967.,3.091,1.8643
0.0002,0.083,-1.134,2794.,3.230,1.1575
0.0002,0.065,-1.345,2754.,3.312,0.9337
0.0002,0.092,-1.059,2814.,3.213,1.2441
0.0002,0.073,-1.249,2773.,3.280,1.0281
0.0002,0.087,-1.110,2805.,3.233,1.1798
0.0002,0.077,-1.208,2783.,3.266,1.0709
0.0002,0.186,-0.493,3067.,3.103,2.0073
0.0002,0.524,0.316,3952.,3.183,3.0698
0.0002,0.062,-1.388,2750.,3.333,0.8915
0.0002,0.110,-0.930,2853.,3.185,1.4025
0.0002,0.491,0.249,3883.,3.192,2.9414
0.0002,0.456,0.184,3811.,3.192,2.8347
0.0002,0.080,-1.192,2794.,3.274,1.0813
0.0002,0.099,-1.026,2833.,3.225,1.2743
0.0002,0.169,-0.611,3022.,3.152,1.8048
0.0002,0.096,-1.067,2827.,3.246,1.2201
0.0002,0.060,-1.442,2750.,3.370,0.8375
0.0002,0.078,-1.228,2793.,3.298,1.0383
0.0002,0.104,-1.005,2846.,3.233,1.2938
0.0003,0.386,0.001,3636.,3.221,2.5229
0.0003,0.418,0.054,3710.,3.237,2.5765
0.0003,0.352,-0.080,3549.,3.219,2.4120
0.0003,0.070,-1.329,2775.,3.338,0.9372
0.0003,0.206,-0.488,3148.,3.188,1.9155
0.0003,0.316,-0.181,3452.,3.225,2.2699
0.0003,0.145,-0.774,2959.,3.212,1.5598
0.0003,0.074,-1.294,2789.,3.339,0.9652
0.0003,0.124,-0.897,2903.,3.236,1.4078
0.0003,0.255,-0.364,3280.,3.226,2.0379
0.0003,0.284,-0.287,3358.,3.237,2.1225
0.0003,0.075,-1.297,2795.,3.350,0.9581
0.0003,0.067,-1.388,2776.,3.380,0.8751
0.0003,0.229,-0.452,3213.,3.233,1.9177
0.0003,0.071,-1.354,2788.,3.378,0.9017
0.0004,0.524,0.124,3889.,3.347,2.5420
0.0004,0.134,-0.877,2936.,3.268,1.4079
0.0004,0.117,-0.987,2890.,3.289,1.2813
0.0004,0.081,-1.255,2813.,3.356,0.9923
0.0004,0.156,-0.766,3002.,3.262,1.5305
0.0004,0.079,-1.282,2809.,3.367,0.9652
0.0004,0.491,0.050,3814.,3.359,2.4254
0.0004,0.456,-0.014,3740.,3.356,2.3449
0.0004,0.085,-1.237,2822.,3.360,1.0070
0.0004,0.070,-1.380,2792.,3.402,0.8725
0.0004,0.071,-1.364,2796.,3.397,0.8862
0.0004,0.072,-1.362,2796.,3.396,0.8878
0.0004,0.072,-1.356,2798.,3.395,0.8933
0.0004,0.076,-1.318,2806.,3.384,0.9285
0.0004,0.186,-0.649,3094.,3.274,1.6483
0.0004,0.089,-1.205,2832.,3.356,1.0380
0.0004,0.073,-1.355,2801.,3.399,0.8924
0.0004,0.067,-1.414,2787.,3.416,0.8422
0.0004,0.069,-1.400,2791.,3.413,0.8532
0.0004,0.083,-1.262,2821.,3.376,0.9787
0.0005,0.065,-1.454,2786.,3.441,0.8045
0.0005,0.092,-1.198,2843.,3.371,1.0377
0.0005,0.087,-1.248,2834.,3.389,0.9862
0.0005,0.073,-1.371,2808.,3.423,0.8720
0.0005,0.077,-1.335,2815.,3.414,0.9036
0.0005,0.110,-1.081,2885.,3.355,1.1531
0.0005,0.169,-0.769,3047.,3.324,1.4803
0.0005,0.062,-1.498,2784.,3.464,0.7667
0.0005,0.386,-0.209,3557.,3.392,2.0708
0.0005,0.352,-0.277,3481.,3.383,1.9982
0.0005,0.418,-0.156,3623.,3.406,2.1213
0.0005,0.099,-1.174,2868.,3.395,1.0481
0.0005,0.206,-0.657,3147.,3.356,1.5796
0.0005,0.080,-1.329,2828.,3.432,0.9016
0.0005,0.316,-0.382,3389.,3.395,1.8681
0.0006,0.096,-1.215,2864.,3.416,1.0029
0.0006,0.104,-1.155,2885.,3.406,1.0594
0.0006,0.284,-0.481,3304.,3.403,1.7533
0.0006,0.145,-0.927,2988.,3.381,1.2839
0.0006,0.255,-0.550,3250.,3.397,1.6743
0.0006,0.078,-1.367,2831.,3.461,0.8615
0.0006,0.060,-1.559,2790.,3.513,0.7109
0.0006,0.229,-0.634,3194.,3.404,1.5747
0.0006,0.124,-1.051,2940.,3.412,1.1495
0.0006,0.070,-1.460,2819.,3.496,0.7813
0.0007,0.524,-0.088,3791.,3.515,2.0943
0.0007,0.074,-1.432,2835.,3.505,0.7970
0.0007,0.134,-1.029,2975.,3.442,1.1522
0.0007,0.156,-0.924,3028.,3.435,1.2536
0.0007,0.491,-0.160,3727.,3.529,1.9961
0.0007,0.186,-0.814,3097.,3.441,1.3610
0.0008,0.456,-0.222,3655.,3.524,1.9324
0.0008,0.075,-1.438,2842.,3.520,0.7880
0.0008,0.117,-1.135,2938.,3.466,1.0452
0.0008,0.067,-1.524,2822.,3.545,0.7236
0.0008,0.071,-1.495,2835.,3.548,0.7414
0.0008,0.081,-1.398,2864.,3.530,0.8117
0.0009,0.079,-1.425,2859.,3.541,0.7897
0.0009,0.085,-1.380,2876.,3.536,0.8225
0.0009,0.089,-1.347,2889.,3.533,0.8470
0.0009,0.076,-1.462,2854.,3.558,0.7599
0.0009,0.169,-0.927,3063.,3.491,1.2221
0.0009,0.072,-1.501,2843.,3.568,0.7319
0.0009,0.072,-1.507,2842.,3.569,0.7275
0.0009,0.071,-1.509,2841.,3.570,0.7262
0.0009,0.070,-1.524,2838.,3.574,0.7154
0.0009,0.083,-1.406,2874.,3.552,0.7995
0.0009,0.073,-1.501,2846.,3.573,0.7308
0.0009,0.386,-0.397,3516.,3.560,1.7066
0.0009,0.067,-1.558,2832.,3.588,0.6909
0.0009,0.069,-1.545,2836.,3.586,0.6994
0.0010,0.092,-1.340,2901.,3.548,0.8463
0.0010,0.418,-0.342,3585.,3.574,1.7478
0.0010,0.352,-0.465,3446.,3.553,1.6426
0.0010,0.110,-1.222,2943.,3.531,0.9420
0.0010,0.087,-1.391,2889.,3.566,0.8048
0.0010,0.206,-0.830,3143.,3.527,1.2962
0.0010,0.077,-1.481,2864.,3.589,0.7386
0.0010,0.065,-1.600,2830.,3.613,0.6596
0.0010,0.073,-1.517,2853.,3.597,0.7133
0.0010,0.316,-0.559,3372.,3.563,1.5387
0.0011,0.099,-1.314,2923.,3.568,0.8592
0.0011,0.145,-1.073,3026.,3.550,1.0574
0.0011,0.062,-1.644,2825.,3.637,0.6285
0.0011,0.284,-0.653,3299.,3.572,1.4433
0.0011,0.080,-1.475,2877.,3.608,0.7365
0.0011,0.255,-0.721,3247.,3.566,1.3779
0.0011,0.104,-1.300,2938.,3.583,0.8639
0.0011,0.096,-1.359,2918.,3.593,0.8182
0.0012,0.229,-0.802,3196.,3.573,1.2955
0.0012,0.124,-1.191,2990.,3.582,0.9453
0.0012,0.078,-1.515,2875.,3.636,0.7042
0.0013,0.524,-0.264,3765.,3.679,1.7344
0.0013,0.060,-1.710,2826.,3.686,0.5824
0.0013,0.070,-1.611,2855.,3.670,0.6394
0.0013,0.134,-1.176,3014.,3.612,0.9471
0.0014,0.156,-1.082,3056.,3.609,1.0264
0.0014,0.491,-0.333,3707.,3.693,1.6527
0.0014,0.186,-0.975,3117.,3.613,1.1159
0.0014,0.456,-0.389,3649.,3.689,1.5981
0.0014,0.117,-1.280,2978.,3.635,0.8608
0.0014,0.074,-1.585,2870.,3.679,0.6523
0.0015,0.075,-1.591,2876.,3.694,0.6452
0.0016,0.067,-1.678,2854.,3.718,0.5928
0.0016,0.081,-1.552,2897.,3.704,0.6648
0.0016,0.071,-1.649,2867.,3.721,0.6074
0.0017,0.169,-1.085,3087.,3.663,1.0020
0.0017,0.079,-1.579,2892.,3.714,0.6470
0.0017,0.085,-1.534,2907.,3.709,0.6739
0.0017,0.089,-1.502,2918.,3.706,0.6941
0.0017,0.386,-0.566,3510.,3.727,1.4088
0.0017,0.110,-1.374,2970.,3.699,0.7762
0.0018,0.352,-0.625,3455.,3.718,1.3582
0.0018,0.076,-1.616,2885.,3.731,0.6229
0.0018,0.083,-1.560,2904.,3.724,0.6553
0.0018,0.418,-0.516,3570.,3.740,1.4437
0.0018,0.072,-1.655,2874.,3.740,0.5999
0.0018,0.072,-1.661,2873.,3.742,0.5963
0.0018,0.071,-1.663,2872.,3.743,0.5953
0.0018,0.092,-1.497,2927.,3.720,0.6940
0.0018,0.070,-1.679,2868.,3.747,0.5864
0.0018,0.206,-0.984,3163.,3.692,1.0721
0.0018,0.073,-1.655,2877.,3.746,0.5990
0.0019,0.069,-1.699,2866.,3.759,0.5733
0.0019,0.067,-1.712,2862.,3.761,0.5664
0.0019,0.087,-1.547,2916.,3.738,0.6599
0.0019,0.316,-0.718,3390.,3.731,1.2688
0.0020,0.099,-1.469,2948.,3.738,0.7065
0.0020,0.077,-1.635,2893.,3.761,0.6057
0.0020,0.145,-1.234,3044.,3.721,0.8685
0.0020,0.073,-1.672,2883.,3.770,0.5850
0.0020,0.065,-1.755,2858.,3.786,0.5409
0.0020,0.255,-0.878,3265.,3.733,1.1374
0.0020,0.284,-0.808,3323.,3.740,1.1904
0.0021,0.104,-1.457,2963.,3.755,0.7091
0.0021,0.229,-0.959,3212.,3.739,1.0701
0.0021,0.096,-1.517,2942.,3.764,0.6717
0.0021,0.080,-1.631,2904.,3.780,0.6042
0.0022,0.124,-1.351,3010.,3.753,0.7763
0.0022,0.062,-1.800,2853.,3.809,0.5155
0.0023,0.078,-1.670,2903.,3.807,0.5779
0.0024,0.524,-0.460,3703.,3.846,1.4309
0.0024,0.134,-1.337,3030.,3.783,0.7781
0.0025,0.156,-1.243,3073.,3.780,0.8432
0.0025,0.186,-1.138,3130.,3.783,0.9174
0.0025,0.060,-1.866,2851.,3.857,0.4782
0.0025,0.070,-1.767,2881.,3.842,0.5249
0.0026,0.117,-1.438,3000.,3.806,0.7073
0.0026,0.491,-0.526,3651.,3.860,1.3632
0.0026,0.456,-0.581,3597.,3.857,1.3185
0.0027,0.074,-1.740,2897.,3.850,0.5355
0.0028,0.075,-1.747,2901.,3.865,0.5299
0.0030,0.169,-1.246,3103.,3.833,0.8239
0.0030,0.067,-1.833,2879.,3.889,0.4870
0.0030,0.081,-1.709,2920.,3.874,0.5464
0.0030,0.071,-1.804,2892.,3.892,0.4989
0.0031,0.079,-1.736,2915.,3.885,0.5316
0.0031,0.085,-1.691,2929.,3.880,0.5539
0.0031,0.089,-1.659,2940.,3.876,0.5705
0.0031,0.110,-1.532,2991.,3.869,0.6383
0.0032,0.352,-0.804,3433.,3.886,1.1198
0.0032,0.076,-1.772,2909.,3.901,0.5118
0.0032,0.083,-1.717,2926.,3.895,0.5387
