age,mass,Lbol,teff,logg,radius
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.093,-0.750,3002.,3.023,1.5586
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.073,-0.995,2954.,3.133,1.2144
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2787
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.068,-1.058,2943.,3.162,1.1373
0.0000,0.069,-1.046,2945.,3.156,1.1524
0.0000,0.070,-1.037,2947.,3.152,1.1633
0.0000,0.072,-1.015,2950.,3.142,1.1899
0.0000,0.072,-1.004,2952.,3.137,1.2029
0.0000,0.075,-0.964,2959.,3.119,1.2535
0.0000,0.076,-0.955,2961.,3.115,1.2650
0.0000,0.078,-0.935,2965.,3.105,1.2922
0.0000,0.078,-0.923,2967.,3.100,1.3071
0.0000,0.079,-0.916,2968.,3.097,1.3172
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.084,-0.859,2980.,3.071,1.3959
0.0000,0.085,-0.842,2983.,3.064,1.4193
0.0000,0.087,-0.823,2987.,3.055,1.4466
0.0000,0.089,-0.803,2992.,3.046,1.4772
0.0000,0.091,-0.778,2997.,3.035,1.5144
0.0000,0.097,-0.717,3008.,3.008,1.6136
0.0000,0.101,-0.679,3015.,2.991,1.6767
0.0000,0.105,-0.633,3027.,2.972,1.7553
0.0000,0.125,-0.447,3091.,2.898,2.0849
0.0000,0.158,-0.185,3208.,2.801,2.6151
0.0000,0.187,0.018,3319.,2.730,3.0868
0.0000,0.283,0.547,3668.,2.556,4.6492
0.0000,0.315,0.673,3741.,2.511,5.1664
0.0000,0.351,0.802,3823.,2.466,5.7388
0.0000,0.383,0.904,3887.,2.430,6.2444
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.146,-0.274,3166.,2.833,2.4231
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.170,-0.097,3256.,2.770,2.8098
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.080,-0.899,2972.,3.089,1.3400
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.074,-0.987,2955.,3.129,1.2246
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.075,-0.971,2958.,3.122,1.2452
0.0000,0.079,-0.914,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.074,-0.978,2957.,3.125,1.2354
0.0000,0.229,0.277,3488.,2.646,3.7671
0.0000,0.111,-0.579,3043.,2.950,1.8477
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.081,-0.886,2975.,3.083,1.3578
0.0000,0.254,0.412,3581.,2.602,4.1756
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.067,-1.075,2940.,3.170,1.1176
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.082,-0.873,2977.,3.077,1.3756
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.118,-0.516,3065.,2.925,1.9569
0.0000,0.135,-0.365,3127.,2.868,2.2392
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.206,0.143,3396.,2.688,3.4061
0.0000,0.063,-1.147,2929.,3.203,1.0370
0.0000,0.093,-0.750,3003.,3.023,1.5587
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.146,-0.274,3167.,2.833,2.4232
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.170,-0.097,3257.,2.770,2.8099
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3262
0.0000,0.080,-0.909,2970.,3.094,1.3263
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.080,-0.909,2970.,3.094,1.3263
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.080,-0.909,2970.,3.094,1.3263
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.229,0.277,3489.,2.646,3.7672
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.158,-0.184,3210.,2.801,2.6152
0.0000,0.187,0.019,3321.,2.730,3.0870
0.0000,0.080,-0.909,2970.,3.094,1.3263
0.0000,0.079,-0.913,2969.,3.096,1.3203
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.118,-0.516,3066.,2.925,1.9570
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.080,-0.909,2970.,3.094,1.3263
0.0000,0.077,-0.945,2963.,3.110,1.2788
0.0000,0.383,0.903,3884.,2.430,6.2439
0.0000,0.063,-1.147,2929.,3.203,1.0371
0.0000,0.079,-0.913,2969.,3.096,1.3204
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.068,-1.058,2943.,3.162,1.1373
0.0000,0.069,-1.045,2945.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.015,2951.,3.142,1.1899
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.119,1.2536
0.0000,0.076,-0.955,2961.,3.114,1.2651
0.0000,0.078,-0.934,2965.,3.105,1.2922
0.0000,0.078,-0.923,2967.,3.100,1.3072
0.0000,0.079,-0.916,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3959
0.0000,0.085,-0.842,2984.,3.064,1.4194
0.0000,0.087,-0.823,2988.,3.055,1.4467
0.0000,0.089,-0.802,2993.,3.046,1.4773
0.0000,0.091,-0.777,2998.,3.035,1.5145
0.0000,0.097,-0.716,3009.,3.008,1.6137
0.0000,0.101,-0.679,3016.,2.991,1.6768
0.0000,0.105,-0.632,3028.,2.972,1.7555
0.0000,0.125,-0.446,3093.,2.898,2.0851
0.0000,0.283,0.547,3668.,2.556,4.6492
0.0000,0.315,0.672,3739.,2.511,5.1663
0.0000,0.351,0.801,3820.,2.466,5.7385
0.0000,0.075,-0.970,2959.,3.121,1.2452
0.0000,0.170,-0.096,3258.,2.770,2.8100
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.080,-0.899,2972.,3.089,1.3401
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.082,-0.873,2978.,3.077,1.3757
0.0000,0.074,-0.987,2956.,3.129,1.2247
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.111,-0.578,3044.,2.950,1.8478
0.0000,0.081,-0.886,2975.,3.083,1.3579
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.254,0.413,3582.,2.602,4.1757
0.0000,0.067,-1.075,2941.,3.170,1.1176
0.0000,0.135,-0.364,3128.,2.868,2.2393
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.206,0.144,3397.,2.688,3.4063
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.077,-0.944,2963.,3.110,1.2788
0.0000,0.093,-0.749,3003.,3.023,1.5588
0.0000,0.080,-0.909,2970.,3.094,1.3263
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.079,-0.913,2970.,3.096,1.3204
0.0000,0.146,-0.273,3168.,2.833,2.4234
0.0000,0.158,-0.184,3211.,2.801,2.6154
0.0000,0.187,0.020,3322.,2.730,3.0871
0.0000,0.229,0.278,3490.,2.645,3.7673
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.118,-0.516,3066.,2.925,1.9570
0.0000,0.383,0.902,3882.,2.430,6.2437
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.170,-0.096,3259.,2.770,2.8101
0.0000,0.063,-1.147,2929.,3.203,1.0371
0.0000,0.077,-0.944,2964.,3.110,1.2788
0.0000,0.080,-0.909,2971.,3.094,1.3263
0.0000,0.074,-0.978,2957.,3.125,1.2355
0.0000,0.079,-0.913,2970.,3.096,1.3204
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.075,-0.970,2959.,3.121,1.2453
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.082,-0.873,2978.,3.077,1.3757
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.068,-1.058,2943.,3.162,1.1374
0.0000,0.069,-1.045,2946.,3.156,1.1525
0.0000,0.070,-1.036,2947.,3.152,1.1634
0.0000,0.072,-1.014,2951.,3.142,1.1900
0.0000,0.072,-1.004,2953.,3.137,1.2030
0.0000,0.075,-0.964,2960.,3.118,1.2536
0.0000,0.076,-0.955,2962.,3.114,1.2651
0.0000,0.078,-0.934,2966.,3.105,1.2923
0.0000,0.078,-0.923,2968.,3.100,1.3072
0.0000,0.079,-0.915,2969.,3.097,1.3173
0.0000,0.084,-0.858,2981.,3.071,1.3960
0.0000,0.085,-0.842,2984.,3.064,1.4195
0.0000,0.087,-0.823,2988.,3.055,1.4468
0.0000,0.089,-0.802,2993.,3.046,1.4773
0.0000,0.091,-0.777,2998.,3.035,1.5145
0.0000,0.097,-0.716,3009.,3.008,1.6138
0.0000,0.101,-0.678,3016.,2.991,1.6769
0.0000,0.105,-0.632,3028.,2.972,1.7555
0.0000,0.125,-0.445,3093.,2.898,2.0852
0.0000,0.283,0.547,3668.,2.556,4.6493
0.0000,0.315,0.672,3739.,2.511,5.1662
0.0000,0.351,0.800,3819.,2.466,5.7384
0.0000,0.080,-0.898,2973.,3.089,1.3401
0.0000,0.065,-1.109,2935.,3.185,1.0788
0.0000,0.060,-1.188,2923.,3.222,0.9930
0.0000,0.111,-0.578,3045.,2.950,1.8479
0.0000,0.081,-0.885,2975.,3.083,1.3579
0.0000,0.074,-0.987,2956.,3.129,1.2247
0.0000,0.135,-0.364,3128.,2.868,2.2394
0.0000,0.206,0.144,3398.,2.688,3.4064
0.0000,0.254,0.413,3583.,2.602,4.1758
0.0000,0.067,-1.075,2941.,3.170,1.1176
0.0000,0.093,-0.749,3003.,3.023,1.5588
0.0000,0.073,-0.995,2954.,3.133,1.2145
0.0000,0.158,-0.183,3212.,2.801,2.6155
0.0000,0.187,0.020,3323.,2.730,3.0872
0.0000,0.060,-1.188,2923.,3.222,0.9930
