age,mass,Lbol,teff,logg,radius
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.065,-1.282,2615.,3.160,1.1135
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.099,-0.891,2658.,2.977,1.6905
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.072,-1.190,2624.,3.116,1.2305
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.064,-1.305,2613.,3.172,1.0857
0.0000,0.289,0.386,3271.,2.526,4.8572
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.156,-0.410,2797.,2.784,2.6562
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.065,-1.282,2615.,3.160,1.1135
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.602,1.234,3721.,2.221,9.9595
0.0000,0.080,-1.093,2634.,3.070,1.3652
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.134,-0.574,2741.,2.847,2.2892
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.070,-1.218,2621.,3.129,1.1939
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.079,-1.106,2632.,3.076,1.3455
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.134,-0.574,2741.,2.847,2.2892
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.066,-1.273,2616.,3.156,1.1243
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.210,-0.033,3007.,2.660,3.5482
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.260,0.251,3188.,2.571,4.3762
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.085,-1.027,2642.,3.039,1.4630
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.260,0.251,3188.,2.571,4.3761
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.065,-1.282,2615.,3.160,1.1134
0.0000,0.260,0.251,3188.,2.571,4.3761
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.233,0.109,3097.,2.615,3.9405
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.104,-0.845,2665.,2.956,1.7735
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.064,-1.305,2613.,3.172,1.0857
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.088,-1.000,2645.,3.027,1.5052
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.210,-0.033,3007.,2.660,3.5481
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.116,-0.726,2696.,2.907,1.9885
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.189,-0.176,2915.,2.703,3.2015
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.077,-1.123,2630.,3.084,1.3219
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.091,-0.968,2649.,3.012,1.5579
0.0000,0.233,0.109,3097.,2.615,3.9404
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.170,-0.306,2847.,2.748,2.8897
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.073,-1.176,2625.,3.109,1.2487
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.260,0.251,3188.,2.571,4.3760
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.145,-0.493,2768.,2.816,2.4645
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.072,-1.190,2624.,3.116,1.2305
0.0000,0.104,-0.845,2666.,2.956,1.7735
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.189,-0.176,2915.,2.703,3.2014
0.0000,0.074,-1.165,2626.,3.104,1.2641
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.156,-0.410,2797.,2.784,2.6561
0.0000,0.170,-0.306,2847.,2.748,2.8896
0.0000,0.233,0.109,3097.,2.615,3.9404
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.077,-1.123,2630.,3.084,1.3219
0.0000,0.210,-0.033,3007.,2.660,3.5480
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.075,-1.154,2627.,3.099,1.2789
0.0000,0.071,-1.210,2622.,3.125,1.2040
0.0000,0.170,-0.306,2847.,2.748,2.8896
0.0000,0.066,-1.273,2616.,3.156,1.1243
0.0000,0.081,-1.075,2636.,3.062,1.3909
0.0000,0.079,-1.106,2632.,3.076,1.3455
0.0000,0.070,-1.219,2621.,3.130,1.1920
0.0000,0.069,-1.235,2619.,3.138,1.1712
0.0000,0.066,-1.273,2616.,3.156,1.1243
0.0000,0.359,0.662,3446.,2.435,6.0126
0.0000,0.076,-1.139,2629.,3.092,1.2995
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.125,-0.654,2716.,2.878,2.1262
0.0000,0.134,-0.574,2741.,2.847,2.2891
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.066,-1.273,2616.,3.156,1.1243
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.083,-1.052,2639.,3.051,1.4252
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.095,-0.931,2653.,2.995,1.6202
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.189,-0.176,2915.,2.703,3.2014
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.077,-1.123,2630.,3.084,1.3219
0.0000,0.061,-1.345,2609.,3.191,1.0400
0.0000,0.233,0.109,3097.,2.615,3.9402
0.0000,0.067,-1.259,2617.,3.149,1.1418
0.0000,0.099,-0.891,2658.,2.977,1.6904
0.0000,0.110,-0.789,2678.,2.933,1.8724
0.0000,0.081,-1.075,2636.,3.062,1.3909
0.0000,0.065,-1.282,2615.,3.160,1.1134
