age,mass,Lbol,teff,logg,radius
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.414,0.987,3920.,2.397,6.7511
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.313,0.653,3713.,2.513,5.1274
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2030
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2332
0.0000,0.074,-1.045,2839.,3.123,1.2409
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.079,-0.992,2847.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3266
0.0000,0.081,-0.957,2853.,3.082,1.3600
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4049
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4664
0.0000,0.090,-0.857,2872.,3.038,1.5050
0.0000,0.093,-0.827,2878.,3.024,1.5514
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
0.0000,0.117,-0.591,2941.,2.926,1.9496
0.0000,0.185,-0.031,3236.,2.732,3.0701
0.0000,0.379,0.884,3860.,2.434,6.1862
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.205,0.107,3335.,2.690,3.3882
0.0000,0.080,-0.970,2851.,3.088,1.3422
0.0000,0.078,-1.002,2846.,3.103,1.2982
0.0000,0.125,-0.520,2968.,2.899,2.0773
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.075,-1.038,2840.,3.119,1.2507
0.0000,0.168,-0.160,3150.,2.772,2.7930
0.0000,0.414,0.986,3920.,2.397,6.7510
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.348,0.781,3795.,2.469,5.6875
0.0000,0.068,-1.137,2825.,3.165,1.1272
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.096,-0.793,2885.,3.009,1.6067
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.227,0.250,3442.,2.647,3.7480
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.253,0.391,3547.,2.604,4.1538
0.0000,0.070,-1.106,2830.,3.151,1.1646
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.105,-0.706,2906.,2.973,1.7496
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.075,-1.044,2839.,3.122,1.2426
0.0000,0.157,-0.255,3091.,2.803,2.6001
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.134,-0.440,3001.,2.869,2.2291
0.0000,0.145,-0.346,3047.,2.835,2.4106
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.281,0.526,3639.,2.559,4.6120
0.0000,0.313,0.653,3713.,2.513,5.1274
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.414,0.986,3919.,2.397,6.7509
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2031
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2333
0.0000,0.074,-1.045,2839.,3.123,1.2409
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.079,-0.991,2847.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3267
0.0000,0.081,-0.957,2854.,3.082,1.3600
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4049
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4664
0.0000,0.090,-0.857,2872.,3.038,1.5051
0.0000,0.093,-0.827,2878.,3.024,1.5515
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
0.0000,0.117,-0.591,2942.,2.926,1.9497
0.0000,0.185,-0.031,3236.,2.732,3.0702
0.0000,0.379,0.884,3860.,2.434,6.1861
0.0000,0.205,0.108,3336.,2.690,3.3883
0.0000,0.080,-0.969,2851.,3.088,1.3422
0.0000,0.078,-1.002,2846.,3.103,1.2982
0.0000,0.125,-0.520,2969.,2.899,2.0774
0.0000,0.075,-1.038,2840.,3.119,1.2507
0.0000,0.168,-0.160,3150.,2.772,2.7930
0.0000,0.348,0.781,3794.,2.469,5.6875
0.0000,0.096,-0.793,2885.,3.009,1.6067
0.0000,0.227,0.250,3443.,2.647,3.7480
0.0000,0.068,-1.137,2825.,3.165,1.1272
0.0000,0.070,-1.106,2830.,3.151,1.1646
0.0000,0.075,-1.044,2839.,3.122,1.2426
0.0000,0.253,0.391,3547.,2.604,4.1538
0.0000,0.105,-0.706,2906.,2.973,1.7496
0.0000,0.157,-0.255,3092.,2.803,2.6001
0.0000,0.134,-0.440,3002.,2.869,2.2292
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.145,-0.346,3047.,2.835,2.4106
0.0000,0.281,0.526,3639.,2.559,4.6120
0.0000,0.313,0.653,3713.,2.513,5.1275
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.414,0.986,3919.,2.397,6.7508
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2031
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2333
0.0000,0.074,-1.045,2839.,3.123,1.2410
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.079,-0.991,2848.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3267
0.0000,0.081,-0.957,2854.,3.082,1.3601
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4049
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4665
0.0000,0.090,-0.857,2872.,3.038,1.5051
0.0000,0.093,-0.827,2878.,3.024,1.5515
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
0.0000,0.117,-0.591,2942.,2.926,1.9497
0.0000,0.185,-0.031,3236.,2.732,3.0702
0.0000,0.379,0.884,3860.,2.434,6.1861
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.205,0.108,3336.,2.690,3.3884
0.0000,0.080,-0.969,2851.,3.088,1.3422
0.0000,0.078,-1.002,2846.,3.103,1.2982
0.0000,0.125,-0.520,2969.,2.899,2.0774
0.0000,0.076,-1.022,2842.,3.112,1.2718
0.0000,0.075,-1.038,2840.,3.119,1.2507
0.0000,0.168,-0.160,3150.,2.772,2.7931
0.0000,0.348,0.781,3794.,2.469,5.6875
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.096,-0.793,2885.,3.009,1.6067
0.0000,0.227,0.250,3443.,2.647,3.7481
0.0000,0.070,-1.106,2830.,3.151,1.1646
0.0000,0.075,-1.044,2839.,3.122,1.2426
0.0000,0.068,-1.137,2825.,3.165,1.1272
0.0000,0.253,0.391,3547.,2.604,4.1539
0.0000,0.105,-0.706,2906.,2.973,1.7497
0.0000,0.157,-0.254,3092.,2.803,2.6002
0.0000,0.134,-0.440,3002.,2.869,2.2292
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.145,-0.346,3047.,2.835,2.4107
0.0000,0.414,0.986,3919.,2.397,6.7508
0.0000,0.313,0.654,3713.,2.513,5.1275
0.0000,0.281,0.526,3639.,2.559,4.6121
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.076,-1.022,2842.,3.112,1.2718
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2031
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2333
0.0000,0.074,-1.045,2839.,3.123,1.2410
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.079,-0.991,2848.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3267
0.0000,0.081,-0.957,2854.,3.082,1.3601
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4050
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4665
0.0000,0.090,-0.857,2872.,3.038,1.5051
0.0000,0.093,-0.827,2878.,3.024,1.5515
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
0.0000,0.117,-0.591,2942.,2.926,1.9497
0.0000,0.185,-0.031,3236.,2.732,3.0703
0.0000,0.379,0.884,3860.,2.434,6.1860
0.0000,0.205,0.108,3336.,2.690,3.3884
0.0000,0.080,-0.969,2851.,3.088,1.3422
0.0000,0.078,-1.002,2846.,3.103,1.2982
0.0000,0.125,-0.520,2969.,2.899,2.0774
0.0000,0.075,-1.038,2840.,3.119,1.2507
0.0000,0.168,-0.160,3151.,2.772,2.7931
0.0000,0.348,0.781,3794.,2.469,5.6875
0.0000,0.096,-0.793,2885.,3.009,1.6067
0.0000,0.227,0.250,3443.,2.647,3.7481
0.0000,0.070,-1.106,2830.,3.151,1.1646
0.0000,0.075,-1.044,2839.,3.122,1.2426
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.068,-1.137,2825.,3.165,1.1272
0.0000,0.253,0.391,3547.,2.604,4.1539
0.0000,0.105,-0.706,2906.,2.973,1.7497
0.0000,0.157,-0.254,3092.,2.803,2.6002
0.0000,0.134,-0.439,3002.,2.869,2.2292
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.414,0.986,3919.,2.397,6.7508
0.0000,0.313,0.654,3713.,2.513,5.1275
0.0000,0.145,-0.346,3047.,2.835,2.4107
0.0000,0.281,0.527,3639.,2.559,4.6121
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.076,-1.022,2842.,3.112,1.2718
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2031
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2333
0.0000,0.074,-1.045,2839.,3.123,1.2410
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.079,-0.991,2848.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3267
0.0000,0.081,-0.957,2854.,3.082,1.3601
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4050
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4665
0.0000,0.090,-0.857,2872.,3.038,1.5051
0.0000,0.093,-0.827,2878.,3.024,1.5515
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
0.0000,0.117,-0.591,2942.,2.926,1.9497
0.0000,0.185,-0.031,3236.,2.732,3.0702
0.0000,0.379,0.884,3860.,2.434,6.1859
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.205,0.108,3336.,2.690,3.3884
0.0000,0.080,-0.969,2851.,3.088,1.3422
0.0000,0.078,-1.002,2846.,3.103,1.2982
0.0000,0.125,-0.520,2969.,2.899,2.0774
0.0000,0.075,-1.038,2840.,3.119,1.2507
0.0000,0.168,-0.160,3151.,2.772,2.7931
0.0000,0.348,0.781,3794.,2.469,5.6874
0.0000,0.096,-0.793,2885.,3.009,1.6067
0.0000,0.227,0.250,3443.,2.647,3.7481
0.0000,0.070,-1.106,2830.,3.151,1.1646
0.0000,0.075,-1.044,2839.,3.122,1.2426
0.0000,0.068,-1.137,2825.,3.165,1.1272
0.0000,0.253,0.391,3547.,2.604,4.1539
0.0000,0.105,-0.706,2906.,2.973,1.7497
0.0000,0.157,-0.254,3092.,2.803,2.6002
0.0000,0.134,-0.439,3002.,2.869,2.2292
0.0000,0.414,0.986,3919.,2.397,6.7506
0.0000,0.313,0.654,3713.,2.513,5.1274
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.145,-0.346,3047.,2.835,2.4107
0.0000,0.281,0.526,3639.,2.559,4.6120
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2031
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2333
0.0000,0.074,-1.045,2839.,3.123,1.2410
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.079,-0.991,2848.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3267
0.0000,0.081,-0.957,2854.,3.082,1.3601
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4049
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4665
0.0000,0.090,-0.857,2872.,3.038,1.5051
0.0000,0.093,-0.827,2878.,3.024,1.5515
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
0.0000,0.117,-0.591,2942.,2.926,1.9497
0.0000,0.185,-0.031,3236.,2.732,3.0702
0.0000,0.379,0.884,3860.,2.434,6.1857
0.0000,0.205,0.108,3336.,2.690,3.3883
0.0000,0.080,-0.969,2851.,3.088,1.3422
0.0000,0.078,-1.002,2846.,3.103,1.2982
0.0000,0.125,-0.520,2969.,2.899,2.0774
0.0000,0.075,-1.038,2840.,3.119,1.2507
0.0000,0.168,-0.160,3151.,2.772,2.7931
0.0000,0.348,0.781,3794.,2.469,5.6872
0.0000,0.096,-0.793,2885.,3.009,1.6067
0.0000,0.227,0.250,3443.,2.647,3.7480
0.0000,0.070,-1.106,2830.,3.151,1.1646
0.0000,0.075,-1.044,2839.,3.122,1.2426
0.0000,0.068,-1.137,2825.,3.165,1.1272
0.0000,0.253,0.391,3547.,2.604,4.1538
0.0000,0.105,-0.706,2906.,2.973,1.7497
0.0000,0.157,-0.254,3092.,2.803,2.6002
0.0000,0.134,-0.439,3002.,2.869,2.2292
0.0000,0.414,0.986,3919.,2.397,6.7503
0.0000,0.313,0.653,3713.,2.513,5.1273
0.0000,0.145,-0.346,3047.,2.835,2.4107
0.0000,0.281,0.526,3639.,2.559,4.6119
0.0000,0.063,-1.210,2816.,3.200,1.0438
0.0000,0.065,-1.173,2820.,3.182,1.0855
0.0000,0.077,-1.012,2844.,3.107,1.2843
0.0000,0.073,-1.060,2836.,3.129,1.2222
0.0000,0.076,-1.022,2842.,3.112,1.2717
0.0000,0.060,-1.256,2810.,3.221,0.9940
0.0000,0.072,-1.085,2833.,3.141,1.1908
0.0000,0.072,-1.075,2834.,3.136,1.2031
0.0000,0.073,-1.064,2836.,3.131,1.2170
0.0000,0.074,-1.051,2838.,3.125,1.2333
0.0000,0.074,-1.045,2839.,3.123,1.2409
0.0000,0.076,-1.030,2841.,3.116,1.2607
0.0000,0.079,-0.991,2848.,3.098,1.3122
0.0000,0.080,-0.981,2849.,3.093,1.3266
0.0000,0.081,-0.957,2854.,3.082,1.3600
0.0000,0.083,-0.942,2856.,3.075,1.3807
0.0000,0.084,-0.925,2859.,3.068,1.4049
0.0000,0.086,-0.905,2863.,3.059,1.4334
0.0000,0.088,-0.883,2867.,3.049,1.4664
0.0000,0.090,-0.857,2872.,3.038,1.5051
0.0000,0.093,-0.827,2878.,3.024,1.5515
0.0000,0.100,-0.753,2894.,2.992,1.6717
0.0000,0.110,-0.653,2921.,2.951,1.8410
