age,mass,Lbol,teff,logg,radius
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.092,-0.529,3440.,3.034,1.5313
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.122,-0.233,3559.,2.917,2.0107
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.082,-0.654,3402.,3.087,1.3559
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.064,-0.911,3333.,3.200,1.0514
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.080,-0.679,3394.,3.098,1.3240
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.164,0.120,3761.,2.790,2.7034
0.0000,0.091,-0.548,3434.,3.042,1.5039
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.068,-0.850,3347.,3.173,1.1184
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.087,-0.589,3422.,3.059,1.4452
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.082,-0.654,3402.,3.087,1.3559
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.115,-0.301,3526.,2.942,1.8944
0.0000,0.122,-0.233,3559.,2.917,2.0107
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.075,-0.742,3375.,3.125,1.2445
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.177,0.210,3822.,2.760,2.9034
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.109,-0.361,3497.,2.965,1.7972
0.0000,0.152,0.023,3696.,2.822,2.5052
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.082,-0.654,3402.,3.087,1.3559
0.0000,0.164,0.120,3761.,2.790,2.7033
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.089,-0.563,3429.,3.048,1.4814
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.080,-0.679,3394.,3.098,1.3240
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.122,-0.233,3559.,2.917,2.0107
0.0000,0.084,-0.633,3408.,3.078,1.3841
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.095,-0.507,3446.,3.025,1.5645
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.092,-0.529,3440.,3.034,1.5312
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.115,-0.301,3526.,2.942,1.8943
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.087,-0.589,3422.,3.059,1.4452
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.088,-0.576,3425.,3.054,1.4622
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.641,3406.,3.081,1.3739
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.647,3404.,3.084,1.3658
0.0000,0.078,-0.712,3384.,3.112,1.2818
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.104,-0.411,3477.,2.985,1.7171
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.079,-0.690,3391.,3.103,1.3090
0.0000,0.083,-0.647,3404.,3.084,1.3657
0.0000,0.082,-0.653,3402.,3.087,1.3573
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.079,-0.695,3389.,3.105,1.3029
0.0000,0.083,-0.636,3407.,3.080,1.3799
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.083,-0.647,3404.,3.084,1.3657
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.130,-0.159,3593.,2.889,2.1489
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.082,-0.658,3401.,3.089,1.3503
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.647,3404.,3.084,1.3657
0.0000,0.091,-0.548,3434.,3.042,1.5039
0.0000,0.130,-0.159,3593.,2.889,2.1488
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.084,-0.624,3411.,3.074,1.3965
0.0000,0.085,-0.617,3413.,3.071,1.4057
0.0000,0.086,-0.609,3415.,3.068,1.4168
0.0000,0.086,-0.599,3418.,3.064,1.4303
0.0000,0.194,0.328,3906.,2.720,3.1868
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.177,0.210,3822.,2.760,2.9032
0.0000,0.088,-0.576,3425.,3.054,1.4622
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.080,-0.676,3395.,3.097,1.3275
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.130,-0.159,3593.,2.889,2.1488
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.164,0.120,3761.,2.790,2.7032
0.0000,0.083,-0.647,3404.,3.084,1.3657
0.0000,0.081,-0.661,3400.,3.090,1.3470
0.0000,0.082,-0.654,3402.,3.087,1.3559
0.0000,0.140,-0.070,3643.,2.856,2.3164
0.0000,0.083,-0.644,3405.,3.083,1.3686
0.0000,0.088,-0.576,3425.,3.054,1.4622
0.0000,0.083,-0.642,3405.,3.082,1.3713
0.0000,0.082,-0.650,3403.,3.085,1.3614
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.088,-0.576,3425.,3.054,1.4622
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.097,-0.482,3453.,3.014,1.6038
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.084,-0.633,3408.,3.078,1.3840
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.164,0.120,3761.,2.790,2.7032
0.0000,0.104,-0.411,3477.,2.985,1.7170
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.088,-0.576,3425.,3.054,1.4622
0.0000,0.073,-0.774,3366.,3.139,1.2066
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.100,-0.451,3462.,3.001,1.6545
0.0000,0.076,-0.733,3378.,3.121,1.2552
0.0000,0.130,-0.159,3593.,2.889,2.1488
0.0000,0.152,0.023,3696.,2.822,2.5051
0.0000,0.082,-0.648,3404.,3.084,1.3645
0.0000,0.083,-0.647,3404.,3.084,1.3657
0.0000,0.115,-0.301,3526.,2.942,1.8943
0.0000,0.082,-0.654,3402.,3.087,1.3559
0.0000,0.164,0.120,3761.,2.790,2.7032
0.0000,0.083,-0.641,3406.,3.081,1.3738
0.0000,0.080,-0.679,3394.,3.098,1.3240
0.0000,0.081,-0.667,3398.,3.093,1.3391
0.0000,0.164,0.120,3761.,2.790,2.7032
